,tweet,sentiment,tweet,location
454,"Thanks Disney Plus for releasing a new movie! Covid has prevented anything new being produced, BTW, usually take the kids to all the Marvel movies, so if you want to go ahead and release Black Widow, that'd be cool.… https://t.co/9yZKvfZe3P",0.07335858585858586,"Thanks Disney Plus for releasing a new movie! Covid has prevented anything new being produced, BTW, usually take the kids to all the Marvel movies, so if you want to go ahead and release Black Widow, that'd be cool.… https://t.co/9yZKvfZe3P",Ohio
455,It’s a #rooftop #bubble #extravaganza #friday #night #lights #camera #action #wearamask #socialdistancing #views #citylife #cityliving #citystyle #baltimore #covid19 #powertothepeople… https://t.co/oUSKMgqWua,0.0,It’s a #rooftop #bubble #extravaganza #friday #night #lights #camera #action #wearamask #socialdistancing #views #citylife #cityliving #citystyle #baltimore #covid19 #powertothepeople… https://t.co/oUSKMgqWua,Maryland
456,Energy is finite in that you have so much energy each day before you are exhausted at the end of the day. Where you invest your energy is important. I hope this pandemic has helped people realize who and what their… https://t.co/NLCun4ZCCT,0.0,Energy is finite in that you have so much energy each day before you are exhausted at the end of the day. Where you invest your energy is important. I hope this pandemic has helped people realize who and what their… https://t.co/NLCun4ZCCT,New York
457,"#Repost @cameonation
---
🚨ANNOUNCEMENT🚨#FunkCorona “Covid-19 Relief” Special!!! Going down Live on Pay-Per-View July 10. CAMEO, Morris Day &amp; The Time, and more are going to Funk Corona up and you have front row… https://t.co/dhyjlAimPB",0.30500000000000005,"#Repost @cameonation
---
🚨ANNOUNCEMENT🚨#FunkCorona “Covid-19 Relief” Special!!! Going down Live on Pay-Per-View July 10. CAMEO, Morris Day &amp; The Time, and more are going to Funk Corona up and you have front row… https://t.co/dhyjlAimPB",New Jersey
458,Gallatin County eyes coronavirus reimbursement through state program https://t.co/Eb9dywMnEx,0.0,Gallatin County eyes coronavirus reimbursement through state program https://t.co/Eb9dywMnEx,Montana
459,"Am I doing this right?!
•
•
•
#coronavirus #coronapocolypse #covid19 #mask #facemask #manicure #pedicure #manipedi #pamper #treatyoself #thewoodlands #amidoingthisright @ Venetian Nail Spa  The Woodlands, TX https://t.co/ie055jG34P",0.0,"Am I doing this right?!
•
•
•
#coronavirus #coronapocolypse #covid19 #mask #facemask #manicure #pedicure #manipedi #pamper #treatyoself #thewoodlands #amidoingthisright @ Venetian Nail Spa  The Woodlands, TX https://t.co/ie055jG34P",Texas
460,https://t.co/j63MD2MZVU The IRS is warning taxpayers about COVID-19 related scams - some of which have been circulating for months. OSO TAX SERVICE https://t.co/Da4XOskSXb,0.24081632653061225,https://t.co/j63MD2MZVU The IRS is warning taxpayers about COVID-19 related scams - some of which have been circulating for months. OSO TAX SERVICE https://t.co/Da4XOskSXb,Utah
461,"Happy 30year #hanstaekwondo anniversary Master Dave!!  #bakersfield Never missed a class. Except during the pandemic.  Haha @ Han's Taekwondo Academy of Bakersfield, California https://t.co/GGjdNMy9YE",-0.05,"Happy 30year #hanstaekwondo anniversary Master Dave!!  #bakersfield Never missed a class. Except during the pandemic.  Haha @ Han's Taekwondo Academy of Bakersfield, California https://t.co/GGjdNMy9YE",California
462,"Need a little light reading during this ongoing pandemic &amp; self-isolation (no Bubba, it ain’t over!)? May I suggest #SamsToiletPaperCaper by sam_irvin_director, featuring delightful illustrations by dangallagherart?… https://t.co/e1pVzgQ44D",0.41818181818181815,"Need a little light reading during this ongoing pandemic &amp; self-isolation (no Bubba, it ain’t over!)? May I suggest #SamsToiletPaperCaper by sam_irvin_director, featuring delightful illustrations by dangallagherart?… https://t.co/e1pVzgQ44D",California
463,"Due to a variety of factors associated with the pandemic, The Walt Disney World Swan and Dolphin will not host the Food &amp; Wine Classic this year. 

Those who have already purchased tickets for the event will be… https://t.co/Jhohcg3Jmg",0.0,"Due to a variety of factors associated with the pandemic, The Walt Disney World Swan and Dolphin will not host the Food &amp; Wine Classic this year. 

Those who have already purchased tickets for the event will be… https://t.co/Jhohcg3Jmg",Florida
464,"Gone to the dogs ..... 

#studiolife #covid19 #covidhair #composerlife #doyoulikedags @ Los Angeles/Hollywood California https://t.co/JWkzaj0SqM",0.0,"Gone to the dogs ..... 

#studiolife #covid19 #covidhair #composerlife #doyoulikedags @ Los Angeles/Hollywood California https://t.co/JWkzaj0SqM",California
465,Family Strain During a Pandemic  https://t.co/dxAnIfGzP7,-0.15,Family Strain During a Pandemic  https://t.co/dxAnIfGzP7,Ohio
466,"Tada! Our COVID projects together in one picture... @ Tigard, Oregon https://t.co/vXPJhaaQKY",0.0,"Tada! Our COVID projects together in one picture... @ Tigard, Oregon https://t.co/vXPJhaaQKY",Oregon
467,"#stayhome #staysafe #wearamask #washyourhands #fuck #covid19 #prayformyfamily #plz 🙏🏽🥺 @ Missouri City, Texas https://t.co/mLiEY7bDxe",0.13636363636363635,"#stayhome #staysafe #wearamask #washyourhands #fuck #covid19 #prayformyfamily #plz 🙏🏽🥺 @ Missouri City, Texas https://t.co/mLiEY7bDxe",Texas
468,"It’s a late recognition of St. Patrick’s Day as the coronavirus madness caused a postponement of the Lucky Leprechaun 5K from March to this weekend. Since we’re still having a pandemic, this turned into a virtual… https://t.co/eGJv4hKwlO",0.25,"It’s a late recognition of St. Patrick’s Day as the coronavirus madness caused a postponement of the Lucky Leprechaun 5K from March to this weekend. Since we’re still having a pandemic, this turned into a virtual… https://t.co/eGJv4hKwlO",Maryland
469,"30 for 30
Lets go
Thx for the support and 
Lets be consistent.
.
.
.
.
.
.
#mondaymotivation #realestate #billionaire #believeit #covid_19 #dallasinvestors #realtorlifestyle #realestate #texasrealestate… https://t.co/Tbse32ckWT",0.2180555555555556,"30 for 30
Lets go
Thx for the support and 
Lets be consistent.
.
.
.
.
.
.
#mondaymotivation #realestate #billionaire #believeit #covid_19 #dallasinvestors #realtorlifestyle #realestate #texasrealestate… https://t.co/Tbse32ckWT",Texas
470,"Wisdom in one picture my Great Aunt Olivia coronavirus survivor @ Virginia Beach, Norfolk, Chesapeake https://t.co/HukUAT8Xmj",0.16666666666666666,"Wisdom in one picture my Great Aunt Olivia coronavirus survivor @ Virginia Beach, Norfolk, Chesapeake https://t.co/HukUAT8Xmj",Virginia
471,"Three most likely scenarios to defeat the Coronavirus 

https://t.co/rbJ6yWg1wH @ Hammond, Indiana https://t.co/WBOyKpCkdz",-0.2888888888888889,"Three most likely scenarios to defeat the Coronavirus 

https://t.co/rbJ6yWg1wH @ Hammond, Indiana https://t.co/WBOyKpCkdz",Indiana
472,"Hello Friday yes I’ll get up and workout! 
*
*
Worked out, had track conditioning and some meetings today! Also completed some of my mandatory online trainings (coronavirus stuff) 3 of them for Safe Schools!… https://t.co/p5MPMButMi",0.3375,"Hello Friday yes I’ll get up and workout! 
*
*
Worked out, had track conditioning and some meetings today! Also completed some of my mandatory online trainings (coronavirus stuff) 3 of them for Safe Schools!… https://t.co/p5MPMButMi",Michigan
473,"Happy Birthday, Grandma!  Thank you for carrying me thru Covid in spirit.  I miss and think of you every day. 🙏💖💖 #MarfaTexas @ Marfa, Texas https://t.co/KoSnsSZrVi",-0.09444444444444444,"Happy Birthday, Grandma!  Thank you for carrying me thru Covid in spirit.  I miss and think of you every day. 🙏💖💖 #MarfaTexas @ Marfa, Texas https://t.co/KoSnsSZrVi",Texas
474,"Never thought I would see this day, lol. Being @churchilldowns and no one be there. It was a little eerie. #ghosttown #2020 #coronavirus #horseracing #churchilldowns @ Churchill Downs https://t.co/rYtFz9BBBv",0.1125,"Never thought I would see this day, lol. Being @churchilldowns and no one be there. It was a little eerie. #ghosttown #2020 #coronavirus #horseracing #churchilldowns @ Churchill Downs https://t.co/rYtFz9BBBv",Kentucky
475,"Graduation Covid -19 2020 👊🏻💥 @ Castleton, Vermont https://t.co/iL57TtjtCG",0.625,"Graduation Covid -19 2020 👊🏻💥 @ Castleton, Vermont https://t.co/iL57TtjtCG",Vermont
476,"For the past few weeks, we have been having Friday’s off in honor of Covid-19; yes, the work reduction ritual many of us are facing … which is a great thing to claim a little more life. Kind of start enjoying… https://t.co/jRqOCwhdP3",0.6,"For the past few weeks, we have been having Friday’s off in honor of Covid-19; yes, the work reduction ritual many of us are facing … which is a great thing to claim a little more life. Kind of start enjoying… https://t.co/jRqOCwhdP3",Illinois
477,"COVID hair...end of a 90 day era. @ Washougal, Washington https://t.co/dY4VmWesaU",0.0,"COVID hair...end of a 90 day era. @ Washougal, Washington https://t.co/dY4VmWesaU",Washington
478,"Two evening meditations are needed after today: Laying here in this beautiful brand new home that my friend gifted me here in Serenbe, to make sure I was covid safe after my talk today has left me thinking with… https://t.co/Hd9GKStAiQ",0.3571428571428571,"Two evening meditations are needed after today: Laying here in this beautiful brand new home that my friend gifted me here in Serenbe, to make sure I was covid safe after my talk today has left me thinking with… https://t.co/Hd9GKStAiQ",Georgia
479,"Thank you to michela_hdz for sharing family photos with us to celebrate the last day of school that ended with remote learning during a global pandemic. Here is a message from Sophie’s mom:
.
“I am so proud of this… https://t.co/9wTausI4jt",0.0,"Thank you to michela_hdz for sharing family photos with us to celebrate the last day of school that ended with remote learning during a global pandemic. Here is a message from Sophie’s mom:
.
“I am so proud of this… https://t.co/9wTausI4jt",Washington
480,"I didn’t realize I was photographing my first musical performance since the coronavirus hit until about two songs in and I became overwhelmed with emotion!  ⁣⁣
⁣⁣
Music photography is my heart, my backbone and my… https://t.co/5hJOqcLWFu",0.0,"I didn’t realize I was photographing my first musical performance since the coronavirus hit until about two songs in and I became overwhelmed with emotion!  ⁣⁣
⁣⁣
Music photography is my heart, my backbone and my… https://t.co/5hJOqcLWFu",New York
481,Everyone’s doing it.  https://t.co/qaVYrgP2qS  #chicago #igerschicago #covid19 #wearamask #mask #coronavirus #lincolnpark #lakeview #egyptian #kevinklimaphoto @ Reebie Storage and Moving Co. https://t.co/qY9rd5I6VR,0.0,Everyone’s doing it.  https://t.co/qaVYrgP2qS  #chicago #igerschicago #covid19 #wearamask #mask #coronavirus #lincolnpark #lakeview #egyptian #kevinklimaphoto @ Reebie Storage and Moving Co. https://t.co/qY9rd5I6VR,Illinois
482,"Do we perform Old to Old Kidney Transplants Now, During the COVID-19 Virus 

https://t.co/XasSvdXglj @ Hammond, Indiana https://t.co/zxvnIQJT8W",-0.4,"Do we perform Old to Old Kidney Transplants Now, During the COVID-19 Virus 

https://t.co/XasSvdXglj @ Hammond, Indiana https://t.co/zxvnIQJT8W",Indiana
483,"It’s #quarantinefancyfriday, and this is the verawang bridesmaid dress who’s wedding has been delayed due to coronavirus, boooo. No Alaska for me this summer. Pretty dress though, eh?
.
Feeling frustrated and angsty… https://t.co/AxqNCXGRjd",0.016666666666666663,"It’s #quarantinefancyfriday, and this is the verawang bridesmaid dress who’s wedding has been delayed due to coronavirus, boooo. No Alaska for me this summer. Pretty dress though, eh?
.
Feeling frustrated and angsty… https://t.co/AxqNCXGRjd",California
484,I almost got Corona in the park today. Don’t worry. I washed my hands thoroughly after I threw it away. @ Kapiolani Park https://t.co/RcaM1wRQSm,0.0,I almost got Corona in the park today. Don’t worry. I washed my hands thoroughly after I threw it away. @ Kapiolani Park https://t.co/RcaM1wRQSm,Hawaii
485,"Well I still have not gotten the results yet although it shows that my labs are done... instead of pacing I decided writing was a better use of my time! 

https://t.co/trrkcwqsDm

#covid19 
#racism
#virus… https://t.co/3eOYShUIMy",0.4666666666666666,"Well I still have not gotten the results yet although it shows that my labs are done... instead of pacing I decided writing was a better use of my time! 

https://t.co/trrkcwqsDm

#covid19 
#racism
#virus… https://t.co/3eOYShUIMy",California
486,"Pandemic uniform: no makeup, pigtails, tee shirt, sweatpants 🤷🏻‍♀️
.
.
.
.
#nickelcitypretty #blog #blogger #buffaloblogger #buffalo #buffalove #travelbuf #igersbuffalo #fashion #ootd #style #casualstyle #hairstyle… https://t.co/8fRWg0pgU6",0.0,"Pandemic uniform: no makeup, pigtails, tee shirt, sweatpants 🤷🏻‍♀️
.
.
.
.
#nickelcitypretty #blog #blogger #buffaloblogger #buffalo #buffalove #travelbuf #igersbuffalo #fashion #ootd #style #casualstyle #hairstyle… https://t.co/8fRWg0pgU6",New York
