,tweet,sentiment,tweet,location
431,Divide and Conquer Covid 19 @ Dante https://t.co/yqtR2Z9syd,0.18177083333333333,Divide and Conquer Covid 19 @ Dante https://t.co/yqtR2Z9syd,Ohio
432,"Never to Old to be my Mama’s Little Boy .. Ty Lord Jesus .. #MothersDay2020 #DearMomma #ILoveYou #RealLove ❤️🙏🏼 @ Corona, California https://t.co/k2AW1hvESe",0.0,"Never to Old to be my Mama’s Little Boy .. Ty Lord Jesus .. #MothersDay2020 #DearMomma #ILoveYou #RealLove ❤️🙏🏼 @ Corona, California https://t.co/k2AW1hvESe",California
433,Thank you to all my LA Customers!! We have helped a local shelter with food during this #covid19 duration. We are very grateful for all your purchases! We here at @mls4172 are giving #newcustomers $10 Off there… https://t.co/r1FpbqDaCb,0.5,Thank you to all my LA Customers!! We have helped a local shelter with food during this #covid19 duration. We are very grateful for all your purchases! We here at @mls4172 are giving #newcustomers $10 Off there… https://t.co/r1FpbqDaCb,Missouri
434,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/cVhQ0qT90Q",0.3181818181818182,"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/cVhQ0qT90Q",Pennsylvania
435,"#TraceAct #HR6666 #covid19
Blog@ https://t.co/hm2Uuo636X @ Harlem New York https://t.co/zBeJsI4mj3",0.0,"#TraceAct #HR6666 #covid19
Blog@ https://t.co/hm2Uuo636X @ Harlem New York https://t.co/zBeJsI4mj3",New York
436,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/4igy5sZ8va,0.07443181818181817,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/4igy5sZ8va,New York
437,"COVID-19 update @ New York, New York https://t.co/zZe10NVPZd",-0.2,"COVID-19 update @ New York, New York https://t.co/zZe10NVPZd",New York
438,My office window #helicopterpilot #stuntpilot @AlfredoVar5 #clouds #cloudscape #philanthropist #philanthropy  #covid_19 #covid #covıd19 #actionfigures #action #actionfigure #actionhero #virus #experience #mentor… https://t.co/Hxppmlz13Q,0.2333333333333333,My office window #helicopterpilot #stuntpilot @AlfredoVar5 #clouds #cloudscape #philanthropist #philanthropy  #covid_19 #covid #covıd19 #actionfigures #action #actionfigure #actionhero #virus #experience #mentor… https://t.co/Hxppmlz13Q,California
439,Join me on Monday’s KHOU-TV’s 6AM news as I try to explain why there are various views in the seriousness of the #covid19 virus. Let’s put politics aside and talk psychology! #psychotherapy #psychotherapists… https://t.co/A92OUXx9TT,0.7750000000000001,Join me on Monday’s KHOU-TV’s 6AM news as I try to explain why there are various views in the seriousness of the #covid19 virus. Let’s put politics aside and talk psychology! #psychotherapy #psychotherapists… https://t.co/A92OUXx9TT,Texas
440,"Coronavirus self quarantine day 55: I have to say that its been a great weekend! It flew by. 
My in-laws came over today. I always love their visits (my in-laws are better than yours!) I continuously learn more… https://t.co/8GvoULgBXl",1.0,"Coronavirus self quarantine day 55: I have to say that its been a great weekend! It flew by. 
My in-laws came over today. I always love their visits (my in-laws are better than yours!) I continuously learn more… https://t.co/8GvoULgBXl",Tennessee
441,"This lovely lady is the most beautiful girl in the world! Even during this Covid19 lockdown!
Mama Mel hope you had a wonderful Mother’s Day because you are a caring and loving mom and we are very lucky to have you… https://t.co/R3gHpHKfLP",0.0,"This lovely lady is the most beautiful girl in the world! Even during this Covid19 lockdown!
Mama Mel hope you had a wonderful Mother’s Day because you are a caring and loving mom and we are very lucky to have you… https://t.co/R3gHpHKfLP",Illinois
442,"Beach day excursion.  When you have a non resident owner pass to obx you go for the day during #covid19. @ Kitty Hawk, North Carolina https://t.co/XL5cfeN6uU",-0.15000000000000002,"Beach day excursion.  When you have a non resident owner pass to obx you go for the day during #covid19. @ Kitty Hawk, North Carolina https://t.co/XL5cfeN6uU",North Carolina
443,Had a relaxing weekend. razrbak1994 and @whrisgrnbrier made dinner last night. Today embug101 brought me breakfast in bed and an adorable tribute on instagram stories. Was treated with our own capturing of the COViD… https://t.co/YOznXMeKMA,0.7,Had a relaxing weekend. razrbak1994 and @whrisgrnbrier made dinner last night. Today embug101 brought me breakfast in bed and an adorable tribute on instagram stories. Was treated with our own capturing of the COViD… https://t.co/YOznXMeKMA,Arkansas
444,"Thank you Doctors, Healthcare Professionals, First Responders for all you do ♥️
#Coronavirus 
#CoronavirusPandemic 
#AllOfUs 
#ResearchIsHope @ Paradise Valley, Arizona https://t.co/uPJAqAS1RN",0.25,"Thank you Doctors, Healthcare Professionals, First Responders for all you do ♥️
#Coronavirus 
#CoronavirusPandemic 
#AllOfUs 
#ResearchIsHope @ Paradise Valley, Arizona https://t.co/uPJAqAS1RN",Arizona
445,"Mother’s Day May 10, 2020 #covidmothersday #covid19 @ Atlanta, Georgia https://t.co/0i63sO9S7Y",0.7,"Mother’s Day May 10, 2020 #covidmothersday #covid19 @ Atlanta, Georgia https://t.co/0i63sO9S7Y",Georgia
446,"Had a good lunch today with my wife, Kelly and my friend and Netflix celebrity, James Garretson. #tigerking 🐯👑😷🧤🧻#netflix #coronavirus #covid19 #quarantine #lockdown @ Flips Patio Grill - Fort Worth https://t.co/wDuftiFTSc",0.26,"Had a good lunch today with my wife, Kelly and my friend and Netflix celebrity, James Garretson. #tigerking 🐯👑😷🧤🧻#netflix #coronavirus #covid19 #quarantine #lockdown @ Flips Patio Grill - Fort Worth https://t.co/wDuftiFTSc",Texas
447,"Getting It Done! - Covid-19 Home Showings!
Mask 😷✔ Gloves  🧤✔  Can Do Attitude!✔
 (https://t.co/utOJp1PsKE  🔗See Link in Bio
@FranklinChick
#nashvillelifestyle #615 #nashvilleliving #Nashvillehomes #nashvillelife… https://t.co/ypwk8M6AzQ",0.033333333333333326,"Getting It Done! - Covid-19 Home Showings!
Mask 😷✔ Gloves  🧤✔  Can Do Attitude!✔
 (https://t.co/utOJp1PsKE  🔗See Link in Bio
@FranklinChick
#nashvillelifestyle #615 #nashvilleliving #Nashvillehomes #nashvillelife… https://t.co/ypwk8M6AzQ",Tennessee
448,I’ve gone to the same Cuban restaurant for 20 years now for Mother’s Day but they are temporarily closed due to COVID-19. We missed our patio table at @habana_cm but made due with some Cuban takeout.… https://t.co/zcbcAv3yl8,0.5257575757575759,I’ve gone to the same Cuban restaurant for 20 years now for Mother’s Day but they are temporarily closed due to COVID-19. We missed our patio table at @habana_cm but made due with some Cuban takeout.… https://t.co/zcbcAv3yl8,California
449,Whooo gonna check me boo? #covid19 #quarantinelife #covid #flattenthecurve #alonetogether  #kittylove #cats #lovelife #loveoneanother #catsofinstagram #catlover #animallover #catmom #brothers #lazy #kitties @ Upper… https://t.co/0E5u3eWMol,0.5666666666666667,Whooo gonna check me boo? #covid19 #quarantinelife #covid #flattenthecurve #alonetogether  #kittylove #cats #lovelife #loveoneanother #catsofinstagram #catlover #animallover #catmom #brothers #lazy #kitties @ Upper… https://t.co/0E5u3eWMol,New York
450,"FOR IMMEDIATE RELEASE: May 9, 2020 Monmouth County has 6,855 positive cases of COVID-19. Visit https://t.co/K62wPqi4U6 for more info. #BelmarNJ
#covid_19 @ Belmar, New Jersey https://t.co/76S9pDsurv",0.04404761904761905,"FOR IMMEDIATE RELEASE: May 9, 2020 Monmouth County has 6,855 positive cases of COVID-19. Visit https://t.co/K62wPqi4U6 for more info. #BelmarNJ
#covid_19 @ Belmar, New Jersey https://t.co/76S9pDsurv",New Jersey
451,"Let them eat coronavirus: Trump is willing to let millions die to save his re-election… that means you and your most precious… fade to black and nothing… for eternity.

Are you will to do that? For him?
 https://t.co/NaImWL15oe",0.39166666666666666,"Let them eat coronavirus: Trump is willing to let millions die to save his re-election… that means you and your most precious… fade to black and nothing… for eternity.

Are you will to do that? For him?
 https://t.co/NaImWL15oe",District of Columbia
452,"I hate you Corona!!! Can I get her braces off already!?! Or a LEAST 
an appointment?
It's been 4 years!!! @ Eastern Dental https://t.co/DzyC1PXn7j",0.3901515151515152,"I hate you Corona!!! Can I get her braces off already!?! Or a LEAST 
an appointment?
It's been 4 years!!! @ Eastern Dental https://t.co/DzyC1PXn7j",New Jersey
453,"Glimpse of the new world.

I was taking a walk in Palo Alto today. A lot of people are outside, about a half is unmasked. The number of new covid cases and deaths is pleasantly low, confirming the downward slope. It… https://t.co/pNsmb8gSBM",0.1702020202020202,"Glimpse of the new world.

I was taking a walk in Palo Alto today. A lot of people are outside, about a half is unmasked. The number of new covid cases and deaths is pleasantly low, confirming the downward slope. It… https://t.co/pNsmb8gSBM",California
454,"COVID-19 update
 New train schedule @ MTA Subway - 72nd St (Q) https://t.co/ffE3oq4vnL",0.3,"COVID-19 update
 New train schedule @ MTA Subway - 72nd St (Q) https://t.co/ffE3oq4vnL",New York
455,"Wishing my beautiful wife an amazing Mother’s Day. My travel and adventure partner. Though the Corona Virus has made life a little crazy, we are there for each other. I’m proud of who you are and what you’re… https://t.co/pgEbmjsDfR",-0.17499999999999996,"Wishing my beautiful wife an amazing Mother’s Day. My travel and adventure partner. Though the Corona Virus has made life a little crazy, we are there for each other. I’m proud of who you are and what you’re… https://t.co/pgEbmjsDfR",California
456,"Hey Y’all 9 FULL EPISODE on https://t.co/iHMBCsc8RB 
#moms #mothersday #seahawks #seahawksnation #nflschedule #nflschedulerelease #nflsunday #youtuber #youtubechannel #youtube #covid_19 #corona #covid… https://t.co/WPT733s1GP",0.0,"Hey Y’all 9 FULL EPISODE on https://t.co/iHMBCsc8RB 
#moms #mothersday #seahawks #seahawksnation #nflschedule #nflschedulerelease #nflsunday #youtuber #youtubechannel #youtube #covid_19 #corona #covid… https://t.co/WPT733s1GP",California
457,I've been good and I hadn't broke quarantine these past how many weeks? Who knows. But I couldn't miss Mother's Day and getting my traditional Mom/Son picture. Sorry if I gave you Covid-19 momma. Miss you but glad I… https://t.co/2wKPQEAOSr,0.3,I've been good and I hadn't broke quarantine these past how many weeks? Who knows. But I couldn't miss Mother's Day and getting my traditional Mom/Son picture. Sorry if I gave you Covid-19 momma. Miss you but glad I… https://t.co/2wKPQEAOSr,California
458,"Pacific Rim Vegan salad made and harvested from our Nuuanu Garden during Covid-19 🥗 @ Oahu, Hawaii https://t.co/FTPA8zdzkN",0.125,"Pacific Rim Vegan salad made and harvested from our Nuuanu Garden during Covid-19 🥗 @ Oahu, Hawaii https://t.co/FTPA8zdzkN",Hawaii
459,"Feeding the elderly during coronavirus #coronavirus #feedfeed #reginayoungandthezyboys #regina @ Downtown Dover, Delaware https://t.co/Gm0nZgOxSQ",0.016666666666666673,"Feeding the elderly during coronavirus #coronavirus #feedfeed #reginayoungandthezyboys #regina @ Downtown Dover, Delaware https://t.co/Gm0nZgOxSQ",Delaware
460,"My simple #birthday celebration in the age of COVID19. ❤️ Thank you, jeff.letourneau! #instaplace #instaplaceapp #place #earth #world #unitedstates #usa #US #brea #falconway #olindaranch #olindaranchcommunity #night… https://t.co/4D9Nawa2D6",0.13636363636363635,"My simple #birthday celebration in the age of COVID19. ❤️ Thank you, jeff.letourneau! #instaplace #instaplaceapp #place #earth #world #unitedstates #usa #US #brea #falconway #olindaranch #olindaranchcommunity #night… https://t.co/4D9Nawa2D6",California
461,"Under Trump, American exceptionalism means poverty, misery and death:No other advanced nation denies healthcare and work protections, or loosens lockdown while fatalities mount!

https://t.co/Y5k4GhOM3v",0.0,"Under Trump, American exceptionalism means poverty, misery and death:No other advanced nation denies healthcare and work protections, or loosens lockdown while fatalities mount!

https://t.co/Y5k4GhOM3v",District of Columbia
462,"It looks like the sky is on fire! This sunset kept getting better. Has anyone noticed that during these crazy covid times it’s nature that is the constant positive calming spectacular part of our lives? @ Aspen,… https://t.co/Q4Ha0pJI3r",0.13636363636363635,"It looks like the sky is on fire! This sunset kept getting better. Has anyone noticed that during these crazy covid times it’s nature that is the constant positive calming spectacular part of our lives? @ Aspen,… https://t.co/Q4Ha0pJI3r",Colorado
463,"To all of my customers:  we have only been open for appointments the past week and a half.  But due to unforeseen circumstances, I will have to close again.  My former assistant, Alex, exhibited symptoms of Covid… https://t.co/u1fV75clwN",0.0,"To all of my customers:  we have only been open for appointments the past week and a half.  But due to unforeseen circumstances, I will have to close again.  My former assistant, Alex, exhibited symptoms of Covid… https://t.co/u1fV75clwN",New Jersey
464,"RESPECT.   DIGNITY. GRIT. COURAGE.  PERSEVERANCE. COMPASSION. OBSERVANT. LISTENER. HERO. BE THANKFUL. STAY HOME YES. EVEN. NOW!!!! #covid19 #stayhome @ Miami, Florida https://t.co/D2VzcHzwW7",0.65625,"RESPECT.   DIGNITY. GRIT. COURAGE.  PERSEVERANCE. COMPASSION. OBSERVANT. LISTENER. HERO. BE THANKFUL. STAY HOME YES. EVEN. NOW!!!! #covid19 #stayhome @ Miami, Florida https://t.co/D2VzcHzwW7",Florida
465,"Happy Mother’s Day to this badass mom @crystalransons! No, it’s not too late to@post and now I didn’t forget, I’m just on Covid time. Love you!!! 😍🤪 @ Eastvale, California https://t.co/izWpnJwIZl",0.0,"Happy Mother’s Day to this badass mom @crystalransons! No, it’s not too late to@post and now I didn’t forget, I’m just on Covid time. Love you!!! 😍🤪 @ Eastvale, California https://t.co/izWpnJwIZl",California
