,tweet,sentiment,tweet,location
696,"Our lil Nailai deserved a present
💖💖💖
Thank you to coach in the gsplaza for practicing Safety and Social Distancing 
@jayfiasco1 is the Absolute Best!
💖💖💖 @ Coach Garden State Plaza https://t.co/aeBTTJPC8t",0.4285714285714286,"Our lil Nailai deserved a present
💖💖💖
Thank you to coach in the gsplaza for practicing Safety and Social Distancing 
@jayfiasco1 is the Absolute Best!
💖💖💖 @ Coach Garden State Plaza https://t.co/aeBTTJPC8t",New Jersey
697,"New York City has joined New Jersey in shelving indoor dining indefinitely as bar- and restaurant-linked COVID cases surge across the nation
#Nyack

#inkahustler #viajero #viajes #travelblogger #traveltheworld… https://t.co/1od06fD77t",0.1685185185185185,"New York City has joined New Jersey in shelving indoor dining indefinitely as bar- and restaurant-linked COVID cases surge across the nation
#Nyack

#inkahustler #viajero #viajes #travelblogger #traveltheworld… https://t.co/1od06fD77t",New York
698,Day 5 was a chill day by the beach with a lot of social distancing we didn’t take many pics today we were just enjoying time together as a FamILY away from our phones but I had to snap a pic at dinner b/c I love my… https://t.co/e8g08XirOj,-0.125,Day 5 was a chill day by the beach with a lot of social distancing we didn’t take many pics today we were just enjoying time together as a FamILY away from our phones but I had to snap a pic at dinner b/c I love my… https://t.co/e8g08XirOj,South Carolina
699,"River dog days of summer in Spokane not another person in sight. Such a blessing to be in the city and then in seclusion on the river within a 10 minute drive. Covid will pass, Spokane will live immortal. #spokane… https://t.co/PAFblqH2uN",0.25,"River dog days of summer in Spokane not another person in sight. Such a blessing to be in the city and then in seclusion on the river within a 10 minute drive. Covid will pass, Spokane will live immortal. #spokane… https://t.co/PAFblqH2uN",Washington
700,Covidiots NOT wanting to wear masks or social distance at all. Guess what is going to happen? A rise in more Coronavirus cases around the US. We're still in the midst of a Worldwide… https://t.co/U9VIjZnjsj,0.8,Covidiots NOT wanting to wear masks or social distance at all. Guess what is going to happen? A rise in more Coronavirus cases around the US. We're still in the midst of a Worldwide… https://t.co/U9VIjZnjsj,South Dakota
701,“The wings of transformation are born of patience and struggle.” (Janet S. Dickens) Covid is helping us transform if we let it. As the butterfly goes through not so pretty stages on its way to becoming a beautiful… https://t.co/pVxoa0D4Lk,-0.07500000000000001,“The wings of transformation are born of patience and struggle.” (Janet S. Dickens) Covid is helping us transform if we let it. As the butterfly goes through not so pretty stages on its way to becoming a beautiful… https://t.co/pVxoa0D4Lk,California
702,Thank you megaloo513 for bribing me with pineapple soft-serve and convincing me to 1. Take a public bus for the first time after Covid started and 2. Take a walk around Lake Merritt. Thank you for reminding me of the… https://t.co/ZFJab2dGaf,-0.05,Thank you megaloo513 for bribing me with pineapple soft-serve and convincing me to 1. Take a public bus for the first time after Covid started and 2. Take a walk around Lake Merritt. Thank you for reminding me of the… https://t.co/ZFJab2dGaf,California
703,"Time for some Mel Brooks. Spaceballs FTW! #socialdistancing by car #sonomacounty (@ Luther Burbank Center for the Arts in Santa Rosa, CA) https://t.co/kRthcfnPGY https://t.co/5LzC2Ww20p",-0.03819444444444445,"Time for some Mel Brooks. Spaceballs FTW! #socialdistancing by car #sonomacounty (@ Luther Burbank Center for the Arts in Santa Rosa, CA) https://t.co/kRthcfnPGY https://t.co/5LzC2Ww20p",California
704,@j_ho92 i guess so. what boggles my mind is that McDonald’s and Walmart are opening during the worldwide pandemic :/,-0.2125,@j_ho92 i guess so. what boggles my mind is that McDonald’s and Walmart are opening during the worldwide pandemic :/,New York
705,"It was only a matter of time before even the fearless Houston Residential market felt the effects of COVID-19. Unfortunately this means less homes on the market , and a higher likely hood of multiple offer situation… https://t.co/Ig6mydwptn",0.0,"It was only a matter of time before even the fearless Houston Residential market felt the effects of COVID-19. Unfortunately this means less homes on the market , and a higher likely hood of multiple offer situation… https://t.co/Ig6mydwptn",Texas
706,"Mandatory Buyer/Seller, Fair Housing and #covid19 Disclosures making Realtor’s lives difficult? How do you think this #Realtor feels? #realestate #ListingAgent #BuyersAgent #PortWashingtonNy #ABR #srs #bodouva… https://t.co/LWkJHzP5Pa",0.1,"Mandatory Buyer/Seller, Fair Housing and #covid19 Disclosures making Realtor’s lives difficult? How do you think this #Realtor feels? #realestate #ListingAgent #BuyersAgent #PortWashingtonNy #ABR #srs #bodouva… https://t.co/LWkJHzP5Pa",New York
707,"The look on my face from finally being able to eat out. 😁

#latepost #allsmiles #quarantinehalt #covid19 #jingeatz #jingeatzil #facemasktotheside #noms #foodie #hardcorefoodie #randomlunchdate #lunch @ Catrinas Mex https://t.co/vNDTWDPkjx",0.0,"The look on my face from finally being able to eat out. 😁

#latepost #allsmiles #quarantinehalt #covid19 #jingeatz #jingeatzil #facemasktotheside #noms #foodie #hardcorefoodie #randomlunchdate #lunch @ Catrinas Mex https://t.co/vNDTWDPkjx",Illinois
708,Office today... first day back on the climbing crag. #isewhitestylist #quarantine #climbing #upstateny @ Peter's Kill at Minnewaska State Park https://t.co/e5PSIXWhEV,0.037037037037037035,Office today... first day back on the climbing crag. #isewhitestylist #quarantine #climbing #upstateny @ Peter's Kill at Minnewaska State Park https://t.co/e5PSIXWhEV,New York
709,Lashes on 5th is open! We’re offering 50% off for your First Full Set since Covid! Book your appointment now @lasheson5th @ Lashes on 5th https://t.co/TFxeBULWTg,0.0,Lashes on 5th is open! We’re offering 50% off for your First Full Set since Covid! Book your appointment now @lasheson5th @ Lashes on 5th https://t.co/TFxeBULWTg,New York
710,Stunning spot to avoid The ‘Rona ... #southernhighlands #bowral #mittagong #socialdistancing #covid #coronavirus #covid19 #corona #exercise #selfisolation #stayhome #sydney #melbourne #adelaide #brisbane #canberra… https://t.co/5OBspvxYim,-0.054545454545454536,Stunning spot to avoid The ‘Rona ... #southernhighlands #bowral #mittagong #socialdistancing #covid #coronavirus #covid19 #corona #exercise #selfisolation #stayhome #sydney #melbourne #adelaide #brisbane #canberra… https://t.co/5OBspvxYim,Nevada
711,"Featured in issue 12.3 Perform
COVID-19 Paper Doll Cutouts 
by Gabriel Edwards gabrieldedwards 

Originally featured in issue 12.0 Discover - His work is known to give books and movies a second life by transforming… https://t.co/4iMTONx48h",0.5166666666666667,"Featured in issue 12.3 Perform
COVID-19 Paper Doll Cutouts 
by Gabriel Edwards gabrieldedwards 

Originally featured in issue 12.0 Discover - His work is known to give books and movies a second life by transforming… https://t.co/4iMTONx48h",California
712,"2020.07.02. (THU) 🇯🇵🌃 04:00 AM😱😴😪😵/ 07.01. (WED) 🇺🇸☀️🏖 12:00 PM PST😄
.
Covid-19, state of emergency, stay home orders, gathering of many people banned🚫🙅‍♂️🙅‍♀️ making music lovers unable to enjoy LIVE… https://t.co/tCFO97xEkB",0.0,"2020.07.02. (THU) 🇯🇵🌃 04:00 AM😱😴😪😵/ 07.01. (WED) 🇺🇸☀️🏖 12:00 PM PST😄
.
Covid-19, state of emergency, stay home orders, gathering of many people banned🚫🙅‍♂️🙅‍♀️ making music lovers unable to enjoy LIVE… https://t.co/tCFO97xEkB",California
713,I’m sick of covid-19. I’m sick of black vs. white. I’m sick of Democrats vs. Republicans. I’m sick of gay vs. straight. I’m sick of Christians vs atheists. I’m REALLY sick of the media. I’m sick of no one being… https://t.co/M22itOftg1,0.2875,I’m sick of covid-19. I’m sick of black vs. white. I’m sick of Democrats vs. Republicans. I’m sick of gay vs. straight. I’m sick of Christians vs atheists. I’m REALLY sick of the media. I’m sick of no one being… https://t.co/M22itOftg1,Massachusetts
714,"Not all swimming pools are closed due to covid. North Fork of Mill Creek trail was awesome, and is a must do if we ever visit Moab again! #fricksfor5 @ North Fork Millcreek Canyon, Moab Utah https://t.co/R2zIpuHp4x",0.0,"Not all swimming pools are closed due to covid. North Fork of Mill Creek trail was awesome, and is a must do if we ever visit Moab again! #fricksfor5 @ North Fork Millcreek Canyon, Moab Utah https://t.co/R2zIpuHp4x",Utah
715,"##WORK FROM #HOME 🏠 AND 💲💲GET #PAID💲💲💲
JUST BY 📬 #MAILING #LETTERS 📬 AND #POSTCARDS! 😮
.
⏩ #FREE #TRAINING⏪
⏩ FREE #WEBSITE ⏪
.
#ONLINE OR #OFFLINE
💻📱24/7 #TEAM #SUPPORT📱💻
.
⭐⭐⭐⭐⭐
5 STAR #COMPLIMENTARY… https://t.co/Of8XoOlCfv",0.14629923502604164,"##WORK FROM #HOME 🏠 AND 💲💲GET #PAID💲💲💲
JUST BY 📬 #MAILING #LETTERS 📬 AND #POSTCARDS! 😮
.
⏩ #FREE #TRAINING⏪
⏩ FREE #WEBSITE ⏪
.
#ONLINE OR #OFFLINE
💻📱24/7 #TEAM #SUPPORT📱💻
.
⭐⭐⭐⭐⭐
5 STAR #COMPLIMENTARY… https://t.co/Of8XoOlCfv",Florida
716,"New Music Alert 🚨
America’s Real Pandemic 
Pre -order @traxsource 
#brotherfloydyourlifewontbeinvain 
#blacklivesmatter 
#soulsunsoulmusic 
#ripgeorgefloyd 
#justiceforallblacklives 
#poeticsoul @ Brooklyn, New York https://t.co/7cjMwmkZxh",0.05833333333333333,"New Music Alert 🚨
America’s Real Pandemic 
Pre -order @traxsource 
#brotherfloydyourlifewontbeinvain 
#blacklivesmatter 
#soulsunsoulmusic 
#ripgeorgefloyd 
#justiceforallblacklives 
#poeticsoul @ Brooklyn, New York https://t.co/7cjMwmkZxh",New York
717,"Hello Church Family,
Please swipe to read the letter from the Pastor.
Due to the recent spike of COVID-19 Cases  the Elder Team have chosen to postpone the reopening of the Church for the safety of all of our… https://t.co/FFhija27rq",0.0,"Hello Church Family,
Please swipe to read the letter from the Pastor.
Due to the recent spike of COVID-19 Cases  the Elder Team have chosen to postpone the reopening of the Church for the safety of all of our… https://t.co/FFhija27rq",California
718,Start your holiday planning right now. #quarantine #shelterinplace #2020iscancelled #christmas #christmasiscancelled #shutitdown #memes #covid #staytheeffhome @ Mall of America https://t.co/nUjAM4Yn2G,0.190625,Start your holiday planning right now. #quarantine #shelterinplace #2020iscancelled #christmas #christmasiscancelled #shutitdown #memes #covid #staytheeffhome @ Mall of America https://t.co/nUjAM4Yn2G,Minnesota
719,"So fun!!! @sexxyshow at the drive-in!  🎉
Vegas does it right during a pandemic! 😁
.
.
#liveshow #vegas #wednesday #sexxy @ Las Vegas, Nevada https://t.co/xPING5RLoc",0.3083333333333333,"So fun!!! @sexxyshow at the drive-in!  🎉
Vegas does it right during a pandemic! 😁
.
.
#liveshow #vegas #wednesday #sexxy @ Las Vegas, Nevada https://t.co/xPING5RLoc",Nevada
720,"Capping off the month of June with an easy pace 5K night run. Another month over 130 miles, and 630 for the year, with almost all of it coming since March when the pandemic started here in NYC. Jan and Feb I hardly… https://t.co/Ccn8XepYHm",0.0,"Capping off the month of June with an easy pace 5K night run. Another month over 130 miles, and 630 for the year, with almost all of it coming since March when the pandemic started here in NYC. Jan and Feb I hardly… https://t.co/Ccn8XepYHm",New York
721,"4th of July Strawberries!! Let's make the best of our quarantine holidays! 
.
.
.
#chocolatecoveredstrawberries #strawberries #4ofjuly #fourthofjuly #festivestrawberries #pandemic #quaratine #losangeles… https://t.co/BzPMiyCqGN",0.703125,"4th of July Strawberries!! Let's make the best of our quarantine holidays! 
.
.
.
#chocolatecoveredstrawberries #strawberries #4ofjuly #fourthofjuly #festivestrawberries #pandemic #quaratine #losangeles… https://t.co/BzPMiyCqGN",California
722,Happy Covid-19 July 1st Hump Day!  Let's pray this virus gets under control soon!  @myglendale #july2020 #redwhiteandblue #american #wewillsurvive #coronavirüsü @ Verdugo Woodlands https://t.co/nygHNTTMI5,0.5111111111111112,Happy Covid-19 July 1st Hump Day!  Let's pray this virus gets under control soon!  @myglendale #july2020 #redwhiteandblue #american #wewillsurvive #coronavirüsü @ Verdugo Woodlands https://t.co/nygHNTTMI5,California
723,"Temporarily closed...AGAIN!
I'd like to personally thank everyone who has been ignorant, selfish, careless, reckless, etc. 
I'm tired of this Corona shit too but that doesn't mean I'm going to ignore and pretend the… https://t.co/8dQ9uDIti8",0.05500000000000005,"Temporarily closed...AGAIN!
I'd like to personally thank everyone who has been ignorant, selfish, careless, reckless, etc. 
I'm tired of this Corona shit too but that doesn't mean I'm going to ignore and pretend the… https://t.co/8dQ9uDIti8",Texas
724,The gap of how much people care about such a thing multiplied by a pandemic multiplied by how much you hate each other on Facebook now multiplied by the uncertainty we all face multiplied by like 7 folks’ travel plans divided by 79 people that walked and 81 that were in the class,-0.025,The gap of how much people care about such a thing multiplied by a pandemic multiplied by how much you hate each other on Facebook now multiplied by the uncertainty we all face multiplied by like 7 folks’ travel plans divided by 79 people that walked and 81 that were in the class,Alabama
