,tweet,sentiment,tweet,location
620,"Did a little upgrade to ensure my time at home is great during the Rona #coravin #coronavirus #covid_19 @ Concord, California https://t.co/qJk1A8sNxz",0.0,"Coronavirus self quarantine day 54: cousin Tony and Sharon came to town today. They are from Michigan so you know what that means...yep, we need a translator. Good thing hubs has been down here (he's a Minnesotan)… https://t.co/ROfS90jDia",Tennessee
621,"My week in Pictures.  #blessed #coronavirus #2020 #atl #teamthompson #cau #blacklove #funinthesun @ Marietta, Georgia https://t.co/qNsedG2K6Z",0.0,"Did a little upgrade to ensure my time at home is great during the Rona #coravin #coronavirus #covid_19 @ Concord, California https://t.co/qJk1A8sNxz",California
622,"I Embarked On Opening winestopsvlk Before #covid19 #pandemic I Struggled With The Decision To Move Forward With The Project, It’s Pretty Crazy To Open A New Business In The Middle Of A Pandemic, But Here We Go!… https://t.co/IpNROiTD8m",0.16666666666666666,"My week in Pictures.  #blessed #coronavirus #2020 #atl #teamthompson #cau #blacklove #funinthesun @ Marietta, Georgia https://t.co/qNsedG2K6Z",Georgia
623,"covid can’t stop me, got a new place to self quarantine. 🔑🏡🦠 
#StayHomeInTheNewHome @ Dillon, Colorado https://t.co/QpmOp8vfXY",0.03333333333333333,"I Embarked On Opening winestopsvlk Before #covid19 #pandemic I Struggled With The Decision To Move Forward With The Project, It’s Pretty Crazy To Open A New Business In The Middle Of A Pandemic, But Here We Go!… https://t.co/IpNROiTD8m",California
624,#Tekashi #6ix9ine #Gooba #FreshOutOfJail #Tekashi69 is he a #🐭 or is he a #Rat #covid19 #pardon #Tekashigooba #Coronavirus #releaseFromJail #trolling #Clout #fyp #meekmill #snitch #earlthomas #babymama… https://t.co/L8QWr4frJh,0.0,"covid can’t stop me, got a new place to self quarantine. 🔑🏡🦠 
#StayHomeInTheNewHome @ Dillon, Colorado https://t.co/QpmOp8vfXY",Colorado
625,"Special Offer: 
This Ramadan, until EID and due to current Covid-19 situation, we have decided to extend our gratitude and offer FREE Services for Investors joining our Investment Club. 

TIME TO TAKE A SMART… https://t.co/kIrUvK2CTD",0.0,#Tekashi #6ix9ine #Gooba #FreshOutOfJail #Tekashi69 is he a #🐭 or is he a #Rat #covid19 #pardon #Tekashigooba #Coronavirus #releaseFromJail #trolling #Clout #fyp #meekmill #snitch #earlthomas #babymama… https://t.co/L8QWr4frJh,Texas
626,"Patchwork of #pizza from pupatella 

#covid #covid19 #coronavirus #flattenthecurve #socialdistancing #vintage #cheflove #instachef #industry #cheflife #alonetogether #togetherapart #toosmalltofail #picoftheday… https://t.co/daOw91YyGz",0.0,"Special Offer: 
This Ramadan, until EID and due to current Covid-19 situation, we have decided to extend our gratitude and offer FREE Services for Investors joining our Investment Club. 

TIME TO TAKE A SMART… https://t.co/kIrUvK2CTD",Virginia
627,"Dispatches from #RunWithMaudCU 💜
.
Squad pictures are much more complicated during #covid19 , but we did our best. 😂
📷 - @poeticprincesss 
.
.
#RunWithMaud #IRunWithMaud #squad #champaign #IL @ Champaign, Illinois https://t.co/Nb0MK8MCqW",0.6,"Patchwork of #pizza from pupatella 

#covid #covid19 #coronavirus #flattenthecurve #socialdistancing #vintage #cheflove #instachef #industry #cheflife #alonetogether #togetherapart #toosmalltofail #picoftheday… https://t.co/daOw91YyGz",Virginia
628,"We all agreed on getting pleasantly plump, yeah? A Claire Warden birthday s’more tasting #smoregasburg #smoresbar #smoregasms #corona #coronacation #coronacabin #stayhome #stayhappy @ The… https://t.co/Bon7YCXN2R",0.6,"Dispatches from #RunWithMaudCU 💜
.
Squad pictures are much more complicated during #covid19 , but we did our best. 😂
📷 - @poeticprincesss 
.
.
#RunWithMaud #IRunWithMaud #squad #champaign #IL @ Champaign, Illinois https://t.co/Nb0MK8MCqW",Illinois
629,"#Repost @mizzko_
• • • • • •
This 🦠 #CORONAVIRUS Got me paranoid AF! 😷  Better safe than sorry... 👊🏾🧻🙅🏾‍♀️
#TagaFriend 
Shot by: jasonfaceyproduction
Edit: @mizzko_ |Title effects neeshnation
Fight Choreo:… https://t.co/EVm405Qv5F",0.07142857142857142,"We all agreed on getting pleasantly plump, yeah? A Claire Warden birthday s’more tasting #smoregasburg #smoresbar #smoregasms #corona #coronacation #coronacabin #stayhome #stayhappy @ The… https://t.co/Bon7YCXN2R",Pennsylvania
630,"Mr. and Mrs. Christopher Jones, brought to you by Zoom, 5.9.2020. Take THAT coronavirus. #jonesingforasmith @ Holy Trinity Catholic Church https://t.co/aoEgDZ7cnN",0.65,"#Repost @mizzko_
• • • • • •
This 🦠 #CORONAVIRUS Got me paranoid AF! 😷  Better safe than sorry... 👊🏾🧻🙅🏾‍♀️
#TagaFriend 
Shot by: jasonfaceyproduction
Edit: @mizzko_ |Title effects neeshnation
Fight Choreo:… https://t.co/EVm405Qv5F",California
631,"He finished it, now I can get my dining room table back #covid19 #puzzle @ Anthem, Henderson https://t.co/4Q9uHQgA9c",0.6,"Mr. and Mrs. Christopher Jones, brought to you by Zoom, 5.9.2020. Take THAT coronavirus. #jonesingforasmith @ Holy Trinity Catholic Church https://t.co/aoEgDZ7cnN",District of Columbia
632,Covid-19 Wreaks Havoc on Mental Health and Suicide Rate  https://t.co/UjSOSzDFC8,0.284375,"He finished it, now I can get my dining room table back #covid19 #puzzle @ Anthem, Henderson https://t.co/4Q9uHQgA9c",Nevada
633,"2020 Coronavirus House Arrest Day 55 - Started the day with a walk around the Silver Lake Reservoir and then read magazines. With the bar officially open until we are free to roam, tonight's elixir is this simple… https://t.co/OTiaJclDgW",0.85,Covid-19 Wreaks Havoc on Mental Health and Suicide Rate  https://t.co/UjSOSzDFC8,District of Columbia
634,The Exorcist arrives at the White House!   The super ferocious queen corona is in the White House!  Two White House Coronavirus Cases Raise Question of if Anyone Is Really safe!  Newly… https://t.co/pUCjd3gSJw,0.2,"2020 Coronavirus House Arrest Day 55 - Started the day with a walk around the Silver Lake Reservoir and then read magazines. With the bar officially open until we are free to roam, tonight's elixir is this simple… https://t.co/OTiaJclDgW",California
635,Been busy since the whole Covid-19 shut down/ work from home. @TiSharaHill  and I been knocking out some must needed home projects. Just finished painting my home office. Next up building… https://t.co/hjGpG4j9bq,0.4333333333333333,The Exorcist arrives at the White House!   The super ferocious queen corona is in the White House!  Two White House Coronavirus Cases Raise Question of if Anyone Is Really safe!  Newly… https://t.co/pUCjd3gSJw,New Jersey
636,"Coverup
Done by Ms Ruthie- @innercitytat2
DM for post Corona bookings. •
Inkstained Tattoo Studio - 
2nd Floor - REAR ENTRANCE 
1828 Hylan Blvd
Staten Island, NY… https://t.co/Dkj7C8Z9yU",0.0,Been busy since the whole Covid-19 shut down/ work from home. @TiSharaHill  and I been knocking out some must needed home projects. Just finished painting my home office. Next up building… https://t.co/hjGpG4j9bq,Texas
637,"#haircut following all the rules 👍 #quarantinelife #coronavirus #lasvegas #nevada @ Las Vegas, Nevada https://t.co/7rEM9b8Cag",-0.2083333333333333,"Coverup
Done by Ms Ruthie- @innercitytat2
DM for post Corona bookings. •
Inkstained Tattoo Studio - 
2nd Floor - REAR ENTRANCE 
1828 Hylan Blvd
Staten Island, NY… https://t.co/Dkj7C8Z9yU",New York
638,"Normal is not anymore 
.
.
.
.
.
.
.
.
.
#canont6 #canonguatemala #canon #canonphotography #quarantinelife #qurantine #covid19 #covid_19 #lockdown #lockdown2020 #guatemala #urbansunset #urbanstyle #urbanphotography… https://t.co/bnf3vxcGYa",0.2272727272727273,"#haircut following all the rules 👍 #quarantinelife #coronavirus #lasvegas #nevada @ Las Vegas, Nevada https://t.co/7rEM9b8Cag",Nevada
639,"My first post Covid flight this year will hopefully be to San Diego in mid September but I hope its not like this! No empty middle seats and a full 737. @ West New York, New Jersey https://t.co/GgoM5g61WY",0.06071428571428573,"Normal is not anymore 
.
.
.
.
.
.
.
.
.
#canont6 #canonguatemala #canon #canonphotography #quarantinelife #qurantine #covid19 #covid_19 #lockdown #lockdown2020 #guatemala #urbansunset #urbanstyle #urbanphotography… https://t.co/bnf3vxcGYa",North Carolina
640,This is the real face of autism. Somehow we manage to try and make it work while living in this crazy “stay home stay healthy” “Covid 19” “mask or no mask” “new normal” “social distancing” “flatten the curve” world.… https://t.co/71EfOJTEEk,-1.0,"My first post Covid flight this year will hopefully be to San Diego in mid September but I hope its not like this! No empty middle seats and a full 737. @ West New York, New Jersey https://t.co/GgoM5g61WY",New Jersey
641,"RIP Little Richard #covid19 #socialdistancing2020 @ Alameda, California https://t.co/cMU1BvSCy4",0.0,This is the real face of autism. Somehow we manage to try and make it work while living in this crazy “stay home stay healthy” “Covid 19” “mask or no mask” “new normal” “social distancing” “flatten the curve” world.… https://t.co/71EfOJTEEk,Washington
642,Cable TV re-aired Saturday Night Live from the Mother’s Day episode of 1993. Am I the only one thinking about Coronavirus. Chris Farley in this sketch is talking with Cher (played by christinaapplegateofficial)… https://t.co/O52BsWbgLo,-0.16666666666666666,"RIP Little Richard #covid19 #socialdistancing2020 @ Alameda, California https://t.co/cMU1BvSCy4",California
643,"Special Offer: 
This Ramadan, until EID and due to current Covid-19 situation, we have decided to extend our gratitude and offer FREE Services for Investors joining our Investment Club. 

TIME TO TAKE A SMART… https://t.co/TH82kJuzs2",0.31666666666666665,Cable TV re-aired Saturday Night Live from the Mother’s Day episode of 1993. Am I the only one thinking about Coronavirus. Chris Farley in this sketch is talking with Cher (played by christinaapplegateofficial)… https://t.co/O52BsWbgLo,New York
644,"Today I covered the reopen California protests in Huntington Beach. Check out my story for more footage. 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #covid19 #california #reopenamerica #protests… https://t.co/3R2owEv0wb",0.25,"Special Offer: 
This Ramadan, until EID and due to current Covid-19 situation, we have decided to extend our gratitude and offer FREE Services for Investors joining our Investment Club. 

TIME TO TAKE A SMART… https://t.co/TH82kJuzs2",District of Columbia
645,"COVID19 dining al fresco with @559street_tacos and modernistfresno.  #foodporn #boozetogo #fresno @ Fresno, California https://t.co/pMuUCpejVJ",0.0,"Today I covered the reopen California protests in Huntington Beach. Check out my story for more footage. 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #covid19 #california #reopenamerica #protests… https://t.co/3R2owEv0wb",California
646,"Charcuterie board and wine tasting at home!! @ Corona, California https://t.co/FVsVKRIjTq",-0.2666666666666666,"COVID19 dining al fresco with @559street_tacos and modernistfresno.  #foodporn #boozetogo #fresno @ Fresno, California https://t.co/pMuUCpejVJ",California
647,Best I could do for a Corona virus stuck @ home Saturday night 🌟 got Grub Hub delivering me my favorite pastrami sandwich and watching one of my old favorite blue ray movies 👽 #MIB3… https://t.co/k0Erpj5Msc,0.16950757575757575,"Charcuterie board and wine tasting at home!! @ Corona, California https://t.co/FVsVKRIjTq",California
648,"The Princess and the Pea.

11 left, please TEXT 917-981-9801 to get yours.

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha… https://t.co/exlRj2fCqf",0.0,Best I could do for a Corona virus stuck @ home Saturday night 🌟 got Grub Hub delivering me my favorite pastrami sandwich and watching one of my old favorite blue ray movies 👽 #MIB3… https://t.co/k0Erpj5Msc,California
649,"COVID-19 Quarantine Bird Photography Project:

https://t.co/l3UXJCLeIx
.
Great-Tailed or Boat-Tailed Grackle
.
#donfeelyphotography #birds #audubonsociety… https://t.co/VrI8lF1i8J",0.16666666666666666,"The Princess and the Pea.

11 left, please TEXT 917-981-9801 to get yours.

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha… https://t.co/exlRj2fCqf",Hawaii
650,"HAPPY MOTHERS DAY!!💐🌺🌸🌹🌷FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/CxJ1ncTXNg",-0.1625,"COVID-19 Quarantine Bird Photography Project:

https://t.co/l3UXJCLeIx
.
Great-Tailed or Boat-Tailed Grackle
.
#donfeelyphotography #birds #audubonsociety… https://t.co/VrI8lF1i8J",North Carolina
651,"COVID-19 update @ Queens, New York https://t.co/vObmsjVHnO",-0.1333333333333333,"HAPPY MOTHERS DAY!!💐🌺🌸🌹🌷FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/CxJ1ncTXNg",Georgia
652,Bday COVID-free BBQ!! #sunnyday #friends #bbq #bday #fun @ Marymoor Park And Trails https://t.co/xNV6HKmYKj,0.3666666666666667,"COVID-19 update @ Queens, New York https://t.co/vObmsjVHnO",New York
653,"A few of Jackson’s 1 year photos...several weeks late. Thanks a lot corona. 😠 @ Herriman, Utah https://t.co/lMt38Gn1tm",0.0,Bday COVID-free BBQ!! #sunnyday #friends #bbq #bday #fun @ Marymoor Park And Trails https://t.co/xNV6HKmYKj,Washington
654,"Our way to spend Saturday evening #coronavirus #socialdistancing #stressfreezone #cheers @ Kansas City, Missouri https://t.co/LbM8dPDp06",-0.037500000000000006,"A few of Jackson’s 1 year photos...several weeks late. Thanks a lot corona. 😠 @ Herriman, Utah https://t.co/lMt38Gn1tm",Utah
