,tweet,sentiment,tweet,location
605,"Coronavirus-free trails. 🌲
.
.
.
.
.
#marin #marincounty #mounttamalpais #hiking #explore #exploreeverything #neverstopexploring #adventure #adventureisoutthere #trails #dirttrails #millvalley #mounttam #coronavirus… https://t.co/APojKhPOaD",0.25,"Coronavirus-free trails. 🌲
.
.
.
.
.
#marin #marincounty #mounttamalpais #hiking #explore #exploreeverything #neverstopexploring #adventure #adventureisoutthere #trails #dirttrails #millvalley #mounttam #coronavirus… https://t.co/APojKhPOaD",California
606,"“I don’t know why with coronavirus they say, ‘We’re all in this together,’ because we’re not. They won’t even let us see each other.” #lane #laneology #quarantine #parenting #misseshisfriends @ Samantha, Alabama https://t.co/ytIBHRgtQD",-0.0008333333333333636,"“I don’t know why with coronavirus they say, ‘We’re all in this together,’ because we’re not. They won’t even let us see each other.” #lane #laneology #quarantine #parenting #misseshisfriends @ Samantha, Alabama https://t.co/ytIBHRgtQD",Alabama
607,"Phase 1 opening for the City of Doral and Miami- Dade county. 

https://t.co/BEEfMG160j

#miamirealestate #miamire
#miami #RESF
#theoscarpuigteam
#oscarpuigrealestate
#stepanrudenkorealtor
#covid-19 @ Miami, Florida https://t.co/Bjg5ZzfxA8",0.0,"Phase 1 opening for the City of Doral and Miami- Dade county. 

https://t.co/BEEfMG160j

#miamirealestate #miamire
#miami #RESF
#theoscarpuigteam
#oscarpuigrealestate
#stepanrudenkorealtor
#covid-19 @ Miami, Florida https://t.co/Bjg5ZzfxA8",Florida
608,"COVID-19 update 
 Coworkers acting weird about photographs @ Gristedes Supermarkets #059 https://t.co/vEyTUetKZT",-0.2,"COVID-19 update 
 Coworkers acting weird about photographs @ Gristedes Supermarkets #059 https://t.co/vEyTUetKZT",New York
609,"STAY HOME,STAY SAFE !!!!

If you are looking for job or job change across United States WhatsApp us +1-312-224-4637.

*Follow office safety guidelines and stay safe.

#Genex #AmericaFightsCorona #Covid #Lockdown… https://t.co/BWcAAd5cKg",0.3428571428571429,"STAY HOME,STAY SAFE !!!!

If you are looking for job or job change across United States WhatsApp us +1-312-224-4637.

*Follow office safety guidelines and stay safe.

#Genex #AmericaFightsCorona #Covid #Lockdown… https://t.co/BWcAAd5cKg",Illinois
610,"❤️ my hood ! Covid has only made us stronger !! @ Bryker Woods, Austin, Texas https://t.co/9ymktWO56e",0.4166666666666667,"❤️ my hood ! Covid has only made us stronger !! @ Bryker Woods, Austin, Texas https://t.co/9ymktWO56e",Texas
611,"📸 New York City Photojournalism
Covid-19 testing at Staten Island South Beach Psychiatric Center:

April 11, 2020 
Covid-19 Drive-through Testing Site.
I photographed most of these images through the fabric covered… https://t.co/feSNdMS1Yk",-0.16287878787878787,"📸 New York City Photojournalism
Covid-19 testing at Staten Island South Beach Psychiatric Center:

April 11, 2020 
Covid-19 Drive-through Testing Site.
I photographed most of these images through the fabric covered… https://t.co/feSNdMS1Yk",New York
612,Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/nQipbp3jsA,0.14545454545454545,Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/nQipbp3jsA,New York
613,Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/aWcCP9qWLE,0.17393939393939395,Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/aWcCP9qWLE,New York
614,"Free Insurance Quote The Latest: Dexter Manley hospitalized, fighting coronavirus https://t.co/VjyZSmyXWI Call 270-360-9600 https://t.co/nAEwIYBYyY",0.35,"Free Insurance Quote The Latest: Dexter Manley hospitalized, fighting coronavirus https://t.co/VjyZSmyXWI Call 270-360-9600 https://t.co/nAEwIYBYyY",Kentucky
615,"We Are OPEN! Text/ Call/ Email/ Order Online &amp; Pickup @WineStopDTLA In #dtla Or winestopsvlk In #silverlake Stay Safe #socialdistancing #shelterinplace #curbsidepickup #saferathome #covid19 @ Silver Lake, Los Angeles https://t.co/MXwf6kOqF0",0.675,"We Are OPEN! Text/ Call/ Email/ Order Online &amp; Pickup @WineStopDTLA In #dtla Or winestopsvlk In #silverlake Stay Safe #socialdistancing #shelterinplace #curbsidepickup #saferathome #covid19 @ Silver Lake, Los Angeles https://t.co/MXwf6kOqF0",California
616,TAPAS DATE NIGHT (quarantine edition) 🥰💃🏽🍷🍇 got dressed up for the first time since covid to celebrate gc’s graduation from grad school in real estate &amp; finance 🎉 so proud of this guy &amp; we had such a fun night… https://t.co/tOd4kVF1DS,0.2545454545454546,TAPAS DATE NIGHT (quarantine edition) 🥰💃🏽🍷🍇 got dressed up for the first time since covid to celebrate gc’s graduation from grad school in real estate &amp; finance 🎉 so proud of this guy &amp; we had such a fun night… https://t.co/tOd4kVF1DS,District of Columbia
617,"Picking up our weekend essentials while also coordinating masks with my outfits...it’s called covid style. 

We’ve also been fully embracing slower life and staying around the house. I think at this point the only… https://t.co/PNhS6iiOKH",0.13333333333333333,"Picking up our weekend essentials while also coordinating masks with my outfits...it’s called covid style. 

We’ve also been fully embracing slower life and staying around the house. I think at this point the only… https://t.co/PNhS6iiOKH",Washington
618,During this #CoronaVirus #covid19 #covid_19 #coronavirusoutbreak⚠️ #quarantine I've been enjoying #FridayNightInWithTheMorgans on #AMC amc_tv with #jeffreydeanmorgan @JDMorgan and @hilarieburton #TheWalkingDead #twd… https://t.co/gUVGeMkaQb,0.11458333333333333,During this #CoronaVirus #covid19 #covid_19 #coronavirusoutbreak⚠️ #quarantine I've been enjoying #FridayNightInWithTheMorgans on #AMC amc_tv with #jeffreydeanmorgan @JDMorgan and @hilarieburton #TheWalkingDead #twd… https://t.co/gUVGeMkaQb,Michigan
619,"COVID-19 update @ Queens, New York https://t.co/ypn3p5uU7Q",0.0,"COVID-19 update @ Queens, New York https://t.co/ypn3p5uU7Q",New York
620,"Pleated masks are up on my Etsy now... $8.50 each plus ship.
https://t.co/613aJMXhqC
#pleatedmask
#coveryourface 
#coronavirus 
#socallife 
#saferathome
#makersgonnamake
#craftybitch… https://t.co/cte4npUz7L",0.0,"Pleated masks are up on my Etsy now... $8.50 each plus ship.
https://t.co/613aJMXhqC
#pleatedmask
#coveryourface 
#coronavirus 
#socallife 
#saferathome
#makersgonnamake
#craftybitch… https://t.co/cte4npUz7L",California
621,"My Fav Highlights From The Last Concert Of The Runaway Tour 2020 Night 22 Leg 2 
Before COVID-19 
🖤💙 Goodbyes 🖤💙#AustinRichardPost  #Postyconcert #smitty #Smittyandfriends #runawaytour #stoney #WhiteIverson… https://t.co/lfz6KzBJxH",0.0,"My Fav Highlights From The Last Concert Of The Runaway Tour 2020 Night 22 Leg 2 
Before COVID-19 
🖤💙 Goodbyes 🖤💙#AustinRichardPost  #Postyconcert #smitty #Smittyandfriends #runawaytour #stoney #WhiteIverson… https://t.co/lfz6KzBJxH",Colorado
622,"Congratulations to Class of 2020! I'm seeing so many innovative ways graduates are celebrating amidst covid world, which truly warms my heart. 🎓💯⁣
⁣
It’s crazy to think that I was in student-mode for two years after… https://t.co/1Xyl61SKyw",-0.08988095238095238,"Congratulations to Class of 2020! I'm seeing so many innovative ways graduates are celebrating amidst covid world, which truly warms my heart. 🎓💯⁣
⁣
It’s crazy to think that I was in student-mode for two years after… https://t.co/1Xyl61SKyw",Missouri
623,"My new face masks from crookedmedia #shelterinplace #pandemiclife #pandemicfashion #coronavirus #vote @ Lower Haight, San Francisco https://t.co/wLOol97LGE",0.325,"My new face masks from crookedmedia #shelterinplace #pandemiclife #pandemicfashion #coronavirus #vote @ Lower Haight, San Francisco https://t.co/wLOol97LGE",California
624,"At 53, this was the first time I saw a #calf drinking its mother’s #milk. #Hawk about 4 m away. #Cows in the wild. #nofilter #hike #covid19 @ Danville, California https://t.co/T9AG9fq0af",0.27411616161616165,"At 53, this was the first time I saw a #calf drinking its mother’s #milk. #Hawk about 4 m away. #Cows in the wild. #nofilter #hike #covid19 @ Danville, California https://t.co/T9AG9fq0af",California
625,"..Happy #graduation #month 🎓 May 9, 2020. One down and one more to go 😁 August 2020 👩🏽‍🎓🎓 I can't wait to be done with #school and live my #life 😭 Missed graduation due to Covid-19 😂🤣 #stressfree #homework #teachers… https://t.co/Tk7KJoUom9",0.4,"..Happy #graduation #month 🎓 May 9, 2020. One down and one more to go 😁 August 2020 👩🏽‍🎓🎓 I can't wait to be done with #school and live my #life 😭 Missed graduation due to Covid-19 😂🤣 #stressfree #homework #teachers… https://t.co/Tk7KJoUom9",Arizona
626,"4 new colors. 
#hellogorgeousre #hellogorgeousllc #covid19 #covid19nails #amydavisnails @ Hello Gorgeous Nails https://t.co/nNJdJUjnHM",-0.4,"4 new colors. 
#hellogorgeousre #hellogorgeousllc #covid19 #covid19nails #amydavisnails @ Hello Gorgeous Nails https://t.co/nNJdJUjnHM",South Carolina
627,"Flotilla was a lot of fun!!! #jacksonville #jax #jacksonvillebeach #miami #miamibeach #fortlauderdale #tampa #orlando #coronavirus #socialism #mawa #trump #trump2020 #maga2020 #904 @ Jacksonville, Florida https://t.co/STKHFDxpLt",0.11666666666666665,"Flotilla was a lot of fun!!! #jacksonville #jax #jacksonvillebeach #miami #miamibeach #fortlauderdale #tampa #orlando #coronavirus #socialism #mawa #trump #trump2020 #maga2020 #904 @ Jacksonville, Florida https://t.co/STKHFDxpLt",
628,"My covid hair has taken a turn. Introducing mohawkstein. Aka Jewfro mohawk. #covidhair #mohawk #jewfro @ Ojai, California https://t.co/eksVWVq1VS",0.0,"My covid hair has taken a turn. Introducing mohawkstein. Aka Jewfro mohawk. #covidhair #mohawk #jewfro @ Ojai, California https://t.co/eksVWVq1VS",California
629,"Please keep the members of @LAFDtalk in your thoughts. 10 members hurt in a building explosion today. As COVID has been the media focus, these dangerous calls are still happening. #wilmingtonma #losangeles @… https://t.co/TPCnLtpep3",0.275,"Please keep the members of @LAFDtalk in your thoughts. 10 members hurt in a building explosion today. As COVID has been the media focus, these dangerous calls are still happening. #wilmingtonma #losangeles @… https://t.co/TPCnLtpep3",Massachusetts
630,"Athletes the world over are having to adapt their training to covid conditions. @gatorzonebb pitcher jacklefty21 is one of them. 

It’s the middle of May and Leftwich is going through his usual warm-up routine before… https://t.co/kJinIYpqgA",0.0,"Athletes the world over are having to adapt their training to covid conditions. @gatorzonebb pitcher jacklefty21 is one of them. 

It’s the middle of May and Leftwich is going through his usual warm-up routine before… https://t.co/kJinIYpqgA",Florida
631,"#Celebrating all the #2020 #Graduates tonight especially our handsome #son❣️ #covid19 #quarentine #senioryear #socialdistancing #highschool #graduation #proudparents @ Ventura, California https://t.co/bgbLhcULQO",0.0,"#Celebrating all the #2020 #Graduates tonight especially our handsome #son❣️ #covid19 #quarentine #senioryear #socialdistancing #highschool #graduation #proudparents @ Ventura, California https://t.co/bgbLhcULQO",California
632,"#Repost @DowntwnCampbell with @get_repost
・・・
We've started round 2 of the Downtown Campbell Survival Project where you get to win prizes in monthly drawings for supporting our small businesses through the Covid-19… https://t.co/SOngRYewYe",-0.125,"#Repost @DowntwnCampbell with @get_repost
・・・
We've started round 2 of the Downtown Campbell Survival Project where you get to win prizes in monthly drawings for supporting our small businesses through the Covid-19… https://t.co/SOngRYewYe",California
633,"Lmfaoooooo deadass 

#puertorico #puertorican #facemask #puertorico🇵🇷 #coronavirus #quarantine @ New York, New York https://t.co/vesbpTqwPG",-0.125,"Lmfaoooooo deadass 

#puertorico #puertorican #facemask #puertorico🇵🇷 #coronavirus #quarantine @ New York, New York https://t.co/vesbpTqwPG",New York
634,"#cousinlove💕 in 2020. Social distance, masks and no hugs. 😢 #quarantine #covid19 @ Manhasset, New York https://t.co/Y331FSkidP",0.32666666666666666,"#cousinlove💕 in 2020. Social distance, masks and no hugs. 😢 #quarantine #covid19 @ Manhasset, New York https://t.co/Y331FSkidP",New York
635,"Another day quarantined 😷😷🦠🦠🦠 @ Corona, California https://t.co/jTWR6IRzE3",0.325,"Another day quarantined 😷😷🦠🦠🦠 @ Corona, California https://t.co/jTWR6IRzE3",California
636,"@brightonsalonbh has been closed for 60 days today! How long can we go on like this? Not sure. Unknown. We are however preparing for a grand opening, clean and safe environment, and hopefully Corona free atmosphere.… https://t.co/dG1U6Y45r0",-0.125,"@brightonsalonbh has been closed for 60 days today! How long can we go on like this? Not sure. Unknown. We are however preparing for a grand opening, clean and safe environment, and hopefully Corona free atmosphere.… https://t.co/dG1U6Y45r0",California
637,"When you mistake 🎆 for gunshots 😭😂. Baby was 🏃🏾‍♀️💨 #fire #Fireworks #gunshots ##InTheHouseparty #covid19 #meme #funny #run @ Greensboro, North Carolina https://t.co/jlayCMfdeS",0.0,"When you mistake 🎆 for gunshots 😭😂. Baby was 🏃🏾‍♀️💨 #fire #Fireworks #gunshots ##InTheHouseparty #covid19 #meme #funny #run @ Greensboro, North Carolina https://t.co/jlayCMfdeS",North Carolina
638,Tonight I went to Mass for the first time since the beginning of all of the COVID-19/ Coronavirus/ SARS-2 or whatever they call it now (Honestly done with it all.) and it was so beautiful! I cried and felt Jesus… https://t.co/ZqGkV24sCt,-0.25,Tonight I went to Mass for the first time since the beginning of all of the COVID-19/ Coronavirus/ SARS-2 or whatever they call it now (Honestly done with it all.) and it was so beautiful! I cried and felt Jesus… https://t.co/ZqGkV24sCt,Texas
639,All my new mask selections...ready for the workflow!!! #hairstylistin2020 #covid19 #wearmasktodohair #stylistwearingmask #virginiaisformask @ The Home Under the Stairs https://t.co/FnekJ1P21g,0.75,All my new mask selections...ready for the workflow!!! #hairstylistin2020 #covid19 #wearmasktodohair #stylistwearingmask #virginiaisformask @ The Home Under the Stairs https://t.co/FnekJ1P21g,Virginia
