,tweet,sentiment,tweet,location
498,"#Repost ocb_soa with @get_repost
・・・
Question?  SOA and  HOF on 7/11/20 are STILL ON. 
We are taking COVID-19 precautions seriously *temperatures will be taken
*masks for everyone ( no exceptions) *social distancing… https://t.co/rm0pRk59ER",0.0,"#Repost ocb_soa with @get_repost
・・・
Question?  SOA and  HOF on 7/11/20 are STILL ON. 
We are taking COVID-19 precautions seriously *temperatures will be taken
*masks for everyone ( no exceptions) *social distancing… https://t.co/rm0pRk59ER",Massachusetts
499,"LocalThreads - COVID-19 Series - Bexar Down

BUY NOW: (Link in Bio)
https://t.co/BVZQwR7jU4

Holding it DOWN and representing Bexar County &amp; San Antonio,… https://t.co/93iPfePWwq",0.125,"LocalThreads - COVID-19 Series - Bexar Down

BUY NOW: (Link in Bio)
https://t.co/BVZQwR7jU4

Holding it DOWN and representing Bexar County &amp; San Antonio,… https://t.co/93iPfePWwq",Texas
500,Netting away with it | @ManteoTennis @MHSRedskins #canon #tennis #sportsphotography #covid19 #theseasonthatneverwas #staysafe @ Manteo High School Athletics https://t.co/3qvJ440Tmr,0.0,Netting away with it | @ManteoTennis @MHSRedskins #canon #tennis #sportsphotography #covid19 #theseasonthatneverwas #staysafe @ Manteo High School Athletics https://t.co/3qvJ440Tmr,North Carolina
501,#Ifixit #RightToRepair #Coronavirus Scores of medical device manuals uploaded to support pirate repairs https://t.co/ha4t878fRh https://t.co/nYX2uty7YM,-0.19444444444444445,#Ifixit #RightToRepair #Coronavirus Scores of medical device manuals uploaded to support pirate repairs https://t.co/ha4t878fRh https://t.co/nYX2uty7YM,Florida
502,Top 4 Countries with  #Covid19 1. #USA 1.5million 2. #Russia 300K 3. #Brazil 271K 4. #UK 250K do you see a pattern with the type of leaders? #StayWoke @ USA https://t.co/UoZ9T8ZFxw,0.03333333333333333,Top 4 Countries with  #Covid19 1. #USA 1.5million 2. #Russia 300K 3. #Brazil 271K 4. #UK 250K do you see a pattern with the type of leaders? #StayWoke @ USA https://t.co/UoZ9T8ZFxw,Texas
503,"#networking in times of #covid19

#washingtondclife
#washingtonproblems
#MPA @ Washington D.C. https://t.co/Q3XLwPLRip",0.15,"#networking in times of #covid19

#washingtondclife
#washingtonproblems
#MPA @ Washington D.C. https://t.co/Q3XLwPLRip",District of Columbia
504,"Hello, would just like to share my new favorite mask design that I made. HAHAHAHAHA

(Yes, that is a coronavirus with an angry face)
#covid19 #covid #mask #coronavirus @ Arcadia, California https://t.co/uQtzN9WcKE",0.0,"Hello, would just like to share my new favorite mask design that I made. HAHAHAHAHA

(Yes, that is a coronavirus with an angry face)
#covid19 #covid #mask #coronavirus @ Arcadia, California https://t.co/uQtzN9WcKE",California
505,"Taco Tuesday Beam style. 🌮 #werestillcooking #quarantine #covid19 @ Cherryville, North Carolina https://t.co/arSZbBzxXy",0.75,"Taco Tuesday Beam style. 🌮 #werestillcooking #quarantine #covid19 @ Cherryville, North Carolina https://t.co/arSZbBzxXy",North Carolina
506,"The Bungling Superpower: COVID-19 Has Recast America as a Global Chump.

https://t.co/pplGcT2Oxi",0.2,"The Bungling Superpower: COVID-19 Has Recast America as a Global Chump.

https://t.co/pplGcT2Oxi",District of Columbia
507,"Martin was enjoying the party until someone coughed. #covid19 #quarantine #quarantinelife #partytime #cookiemonster #socialdistancing #comedymemes @ Lower Haight, San Francisco https://t.co/C0BtdGSp4d",0.0,"Martin was enjoying the party until someone coughed. #covid19 #quarantine #quarantinelife #partytime #cookiemonster #socialdistancing #comedymemes @ Lower Haight, San Francisco https://t.co/C0BtdGSp4d",California
508,"“Napili Bay During Covid-19”....peaceful and calm.
🏝
Flip through the images to see my work in progress. I put my reference photo at the end. Oh and my little buddy 🦎 showed up to check out what I was doing. 
🦎
🌴
The… https://t.co/FjuKv2RurL",0.5121212121212121,"“Napili Bay During Covid-19”....peaceful and calm.
🏝
Flip through the images to see my work in progress. I put my reference photo at the end. Oh and my little buddy 🦎 showed up to check out what I was doing. 
🦎
🌴
The… https://t.co/FjuKv2RurL",Hawaii
509,NOW AVAILABLE ✨✨ Vintage 1980’s Tattered Cropped Crewneck. Fits a women’s medium. Available for $38 with free US shipping. DM to purchase. 10% of sales go to providing meals to Minnesotans in need during the COVID19… https://t.co/HZn26qqXO1,0.3352272727272727,NOW AVAILABLE ✨✨ Vintage 1980’s Tattered Cropped Crewneck. Fits a women’s medium. Available for $38 with free US shipping. DM to purchase. 10% of sales go to providing meals to Minnesotans in need during the COVID19… https://t.co/HZn26qqXO1,Minnesota
510,"Drive time. Covid time like no time. #studentdriver in the #southatx lucy_lunsford mish0008 @ Austin, Texas https://t.co/2s0Nont8fW",0.175,"Drive time. Covid time like no time. #studentdriver in the #southatx lucy_lunsford mish0008 @ Austin, Texas https://t.co/2s0Nont8fW",Texas
511,We’re open tomorrow at regular hours thank you very much for your understanding #openforbusiness #covid19 #jardimdeportugal #lunchtime #dinnertime #miamilife #coconutgrove #grove #coralgables @ Jardim de Portugal https://t.co/qTNK4HPRhB,-0.16666666666666666,We’re open tomorrow at regular hours thank you very much for your understanding #openforbusiness #covid19 #jardimdeportugal #lunchtime #dinnertime #miamilife #coconutgrove #grove #coralgables @ Jardim de Portugal https://t.co/qTNK4HPRhB,Florida
512,https://t.co/q1bIRB22rA We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/odhtn0zLnV #atx #austin #all512,0.17777777777777778,https://t.co/q1bIRB22rA We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/odhtn0zLnV #atx #austin #all512,Texas
513,#scoobydoo 💀 #coronavirus @ The Coors Light Beer Garden https://t.co/ALzgblgh3y,0.0,#scoobydoo 💀 #coronavirus @ The Coors Light Beer Garden https://t.co/ALzgblgh3y,California
514,We’re open tomorrow at regular hours thank you very much for your understanding #openforbusiness #covid19 #jardimdeportugal #lunchtime #dinnertime #miamilife #coconutgrove #grove #coralgables @ Jardim de Portugal https://t.co/RigQJp4eOq,-0.1555555555555556,We’re open tomorrow at regular hours thank you very much for your understanding #openforbusiness #covid19 #jardimdeportugal #lunchtime #dinnertime #miamilife #coconutgrove #grove #coralgables @ Jardim de Portugal https://t.co/RigQJp4eOq,Florida
515,"Corona shopping is the best kind of shopping! Thanks bottleshopathens @ Athens, Georgia https://t.co/f2gjtn7X1d",0.0,"Corona shopping is the best kind of shopping! Thanks bottleshopathens @ Athens, Georgia https://t.co/f2gjtn7X1d",Georgia
516,"Life. A vast array of nothingness. #JustKiddingKinda #noir #brooklyn #Quarantined #Corona #nyc @ Brooklyn, New York https://t.co/e4iJSnmQiT",-0.3537037037037037,"Life. A vast array of nothingness. #JustKiddingKinda #noir #brooklyn #Quarantined #Corona #nyc @ Brooklyn, New York https://t.co/e4iJSnmQiT",New York
517,"Went to a bar for the first time in two months #Portland #portlandoregon #pdx #bar #bars #portlandfuckingoregon #corona #coronavirus @ Portland, Oregon https://t.co/Q29bT0V0r2",0.0,"Went to a bar for the first time in two months #Portland #portlandoregon #pdx #bar #bars #portlandfuckingoregon #corona #coronavirus @ Portland, Oregon https://t.co/Q29bT0V0r2",Oregon
518,"Has COVID-19 affected your mental health? Do you think you can benefit from a support group? Well, tune in this Thursday, at 3:00pm for our weekly Instagram live series, #UniteMiami. 
.
.
May is… https://t.co/4Zv4yaBVsM",0.05000000000000002,"Has COVID-19 affected your mental health? Do you think you can benefit from a support group? Well, tune in this Thursday, at 3:00pm for our weekly Instagram live series, #UniteMiami. 
.
.
May is… https://t.co/4Zv4yaBVsM",Florida
519,"19 May 2020 North Bound 

A little cruise down #A1A  #Covid #SocialDistancing #BeachClosed 
i❤️FOLA
#FortLauderdale 
#iLoveFOLA 
#iLoveFTL #FTL 
i❤️FTL @ Ft Lauderdale Beach https://t.co/CUxJGTRmWL",0.03333333333333333,"19 May 2020 North Bound 

A little cruise down #A1A  #Covid #SocialDistancing #BeachClosed 
i❤️FOLA
#FortLauderdale 
#iLoveFOLA 
#iLoveFTL #FTL 
i❤️FTL @ Ft Lauderdale Beach https://t.co/CUxJGTRmWL",Florida
520,"#brookingshometeam 
#century21 
#century21realtor 
#century21team 
#realtor® 
#brookingssouthdakota 
#brookingssd 
#COVID19 
#coronavirus 
#staysafe @ Brookings, South Dakota https://t.co/kUtVipxdaB",0.21666666666666667,"#brookingshometeam 
#century21 
#century21realtor 
#century21team 
#realtor® 
#brookingssouthdakota 
#brookingssd 
#COVID19 
#coronavirus 
#staysafe @ Brookings, South Dakota https://t.co/kUtVipxdaB",South Dakota
521,"19 May 2020 South Bound 

A little cruise down #A1A  #Covid #SocialDistancing #BeachClosed 
i❤️FOLA
#FortLauderdale 
#iLoveFOLA 
#iLoveFTL #FTL 
i❤️FTL @ The Atlantic Hotel &amp; Spa https://t.co/Sv23Dt0Hn0",0.0,"19 May 2020 South Bound 

A little cruise down #A1A  #Covid #SocialDistancing #BeachClosed 
i❤️FOLA
#FortLauderdale 
#iLoveFOLA 
#iLoveFTL #FTL 
i❤️FTL @ The Atlantic Hotel &amp; Spa https://t.co/Sv23Dt0Hn0",Florida
522,"We are here to refill your masks!  Open Tuesday-Friday 11-6, Saturday 11-5. Covid recommendations being followed. Still available for curbside, just call 799-4363. @ Vintages by the Dan https://t.co/NZZKdUM3Mv",0.0,"We are here to refill your masks!  Open Tuesday-Friday 11-6, Saturday 11-5. Covid recommendations being followed. Still available for curbside, just call 799-4363. @ Vintages by the Dan https://t.co/NZZKdUM3Mv",Virginia
523,"🗺 Location! Location! Location! It still holds true even in this Covid market! We are super excited for our clients on what the future holds for them and seeing their vision through with this home! 🏠 
#undercontract… https://t.co/YaF4VgRdti",0.2,"🗺 Location! Location! Location! It still holds true even in this Covid market! We are super excited for our clients on what the future holds for them and seeing their vision through with this home! 🏠 
#undercontract… https://t.co/YaF4VgRdti",California
524,"And the Award 🥇 for best covid19 gel polish nails goes to...... drumroll please..... Mrs.Kay Pizzulo!!!!! 😂😘💅🏻💕 

Let me tell you a little about Kay! She is a young 89 years old , in fact just celebrated her birthday… https://t.co/VQRgFyC3bU",0.75,"And the Award 🥇 for best covid19 gel polish nails goes to...... drumroll please..... Mrs.Kay Pizzulo!!!!! 😂😘💅🏻💕 

Let me tell you a little about Kay! She is a young 89 years old , in fact just celebrated her birthday… https://t.co/VQRgFyC3bU",Ohio
525,Finally getting the Covid-19 tests... @ CityMD https://t.co/kNhk0H4hGP,0.26666666666666666,Finally getting the Covid-19 tests... @ CityMD https://t.co/kNhk0H4hGP,New York
526,"Day 47 “Mindset Messages” what to do while QUARANTINED. #quarantine  #emotionalintelligence #covid19 #growth #growthmindset #mindset #personaldevelopment @ Atlanta, Georgia https://t.co/wdHGmhnKXF",0.0840909090909091,"Day 47 “Mindset Messages” what to do while QUARANTINED. #quarantine  #emotionalintelligence #covid19 #growth #growthmindset #mindset #personaldevelopment @ Atlanta, Georgia https://t.co/wdHGmhnKXF",Georgia
527,@daringfireball @gruber if you have a long passcode (numeric) it does not reveal the length. This is an excellent trade off for coronavirus maskwearing times since you get the numeric pad entry but it’s still strong and unguessable (e.g. 16 character number code) https://t.co/cT443JJ1VP,0.0,@daringfireball @gruber if you have a long passcode (numeric) it does not reveal the length. This is an excellent trade off for coronavirus maskwearing times since you get the numeric pad entry but it’s still strong and unguessable (e.g. 16 character number code) https://t.co/cT443JJ1VP,Georgia
528,"We saw this adorable but heartbreaking scene today. Congratulations, Class of 2020!! #staysafe #classof2020  #congratulations #bestphoto #brooklyn #coronavirus #coronavid19 #thingswillgetbetter @ New York, New York https://t.co/16wnd8fVkg",0.0,"We saw this adorable but heartbreaking scene today. Congratulations, Class of 2020!! #staysafe #classof2020  #congratulations #bestphoto #brooklyn #coronavirus #coronavid19 #thingswillgetbetter @ New York, New York https://t.co/16wnd8fVkg",New York
529,"Aroi, Aroi,Aruy! Ken Kao!  Meaning let’s eat!  Vegan sausage, tomatoes, mangoes, egg and vegan meat!   Old ID photo still fundraiser for coronavirus! @ Washington DC Family Church - Hsa-Uwc https://t.co/uPNVnWbe6I",0.05625000000000002,"Aroi, Aroi,Aruy! Ken Kao!  Meaning let’s eat!  Vegan sausage, tomatoes, mangoes, egg and vegan meat!   Old ID photo still fundraiser for coronavirus! @ Washington DC Family Church - Hsa-Uwc https://t.co/uPNVnWbe6I",District of Columbia
530,Thank God for Taco Tuesday 🌮 #tacotuesday #tacosfortwo #familieswhoeattogether #eatingfortwo #preggo #pregnant #pregnantbelly #chisky #cascabell #nocookingtonight #takeout #covid19 #quarantinelife @ Cascabel Taco Joint https://t.co/2CaZ4zGrNU,0.26666666666666666,Thank God for Taco Tuesday 🌮 #tacotuesday #tacosfortwo #familieswhoeattogether #eatingfortwo #preggo #pregnant #pregnantbelly #chisky #cascabell #nocookingtonight #takeout #covid19 #quarantinelife @ Cascabel Taco Joint https://t.co/2CaZ4zGrNU,Illinois
531,"Yeah, if this CoronaVirus~COVID19 is as intense as some people feel and say it is, then there should Be masks &amp; gloves “hazard” waste bins all over the place!!!! 

And if it is, after implementing said “bins” not… https://t.co/9myXuFKodf",0.4000000000000001,"Yeah, if this CoronaVirus~COVID19 is as intense as some people feel and say it is, then there should Be masks &amp; gloves “hazard” waste bins all over the place!!!! 

And if it is, after implementing said “bins” not… https://t.co/9myXuFKodf",California
532,This is how slow it is to get financial help during an event like Pandemic Coronavirus 🦠 #hiphopmusic #upcomingrapper #rapper #iparkmusic #oobang #love #life #lifestyle #lifequotes #lifeisgood @ IPARK MUSIC CO. https://t.co/NTVLAWh1vM,0.26666666666666666,This is how slow it is to get financial help during an event like Pandemic Coronavirus 🦠 #hiphopmusic #upcomingrapper #rapper #iparkmusic #oobang #love #life #lifestyle #lifequotes #lifeisgood @ IPARK MUSIC CO. https://t.co/NTVLAWh1vM,California
533,"From the beginning of #covid19 to today, we have not stopped serving the Hunts Point community in the South Bronx! Those waiting in line are only increasing from week to week. #theprodigalcenter… https://t.co/evXk1eH6Va",0.25,"From the beginning of #covid19 to today, we have not stopped serving the Hunts Point community in the South Bronx! Those waiting in line are only increasing from week to week. #theprodigalcenter… https://t.co/evXk1eH6Va",New York
