,tweet,sentiment,tweet,location
468,"Why go out and get Coronavirus when you can stay home and eat ALL of the snacks you panic bought at the start of quarantine? 
.
.
.
.
.
.
.#Dinner #CharcuterieBoard @StoneBrewingCo @i_am_daverando @ Huntington Beach,… https://t.co/9RPP4iRrHf",0.5066666666666666,"Why go out and get Coronavirus when you can stay home and eat ALL of the snacks you panic bought at the start of quarantine? 
.
.
.
.
.
.
.#Dinner #CharcuterieBoard @StoneBrewingCo @i_am_daverando @ Huntington Beach,… https://t.co/9RPP4iRrHf",California
469,"Keir reading this 15 yrs from now:
 #ganggang #covid19 #quarantine @ Clinton Township, Michigan https://t.co/BTtf55MJV2",0.0,"Keir reading this 15 yrs from now:
 #ganggang #covid19 #quarantine @ Clinton Township, Michigan https://t.co/BTtf55MJV2",Michigan
470,"I think this article can’t be any more clear as to what the Bronx has been impacted as hard by COVID-19. 

It’s just a systemic problem caused by many factors, including lack of political will and leadership that… https://t.co/5NAWec1P68",0.675,"I think this article can’t be any more clear as to what the Bronx has been impacted as hard by COVID-19. 

It’s just a systemic problem caused by many factors, including lack of political will and leadership that… https://t.co/5NAWec1P68",New York
471,"Sometimes you witness the most amazing things...

The actual #coronavirus crawling around...

Nah. Kidding. I think it's a teeny tiny red spider... @ Brooklyn Basin https://t.co/pBy4mSbbCw",0.0,"Sometimes you witness the most amazing things...

The actual #coronavirus crawling around...

Nah. Kidding. I think it's a teeny tiny red spider... @ Brooklyn Basin https://t.co/pBy4mSbbCw",California
472,"“Chamber Music in the Time of Corona” - so much time spent dealing with, and managing my own musical quirks. I can’t say I’m my biggest fan right now (hi, have you never played with a metronome before!? Could you,… https://t.co/18G5KT8CPp",1.0,"“Chamber Music in the Time of Corona” - so much time spent dealing with, and managing my own musical quirks. I can’t say I’m my biggest fan right now (hi, have you never played with a metronome before!? Could you,… https://t.co/18G5KT8CPp",California
473,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/lOlP2N3U0Q",0.7,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/lOlP2N3U0Q",Illinois
474,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/1Dd79l6nIl",0.0,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/1Dd79l6nIl",Wisconsin
475,"Hookah Xbox and call of duty 🤷🏻‍♂️💪🏻💯 #gamer #teamxbox #hookah #djpete215  #covid-19  #astrogaming #lockdown2020 #boredinthehouse #addmeonmixir &gt;&gt; DJPete215  #xboxgamertag &gt;&gt;&gt; DJPETE215 
#activision… https://t.co/iiFeXSjbnN",0.0,"Hookah Xbox and call of duty 🤷🏻‍♂️💪🏻💯 #gamer #teamxbox #hookah #djpete215  #covid-19  #astrogaming #lockdown2020 #boredinthehouse #addmeonmixir &gt;&gt; DJPete215  #xboxgamertag &gt;&gt;&gt; DJPETE215 
#activision… https://t.co/iiFeXSjbnN",Pennsylvania
476,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/zaMNilcT0P",0.0,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/zaMNilcT0P",Louisiana
477,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/PUrFDEcAp6",-0.0625,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/PUrFDEcAp6",Indiana
478,"This time last year we were in Norway but thanks to #covid19, travel plans were put on pause this year. Can’t tell y’all what a quick weekend away in Dallas with my favorite person in the… https://t.co/6P9ndRpxZH",0.15625,"This time last year we were in Norway but thanks to #covid19, travel plans were put on pause this year. Can’t tell y’all what a quick weekend away in Dallas with my favorite person in the… https://t.co/6P9ndRpxZH",Texas
479,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/VEDb2n0Jjt",0.4375,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/VEDb2n0Jjt",Texas
480,#covid19 #grandma #quarantine #iamahealthcareworker #cna #nursing @ Randolph https://t.co/CHH8GVToYX,0.25,#covid19 #grandma #quarantine #iamahealthcareworker #cna #nursing @ Randolph https://t.co/CHH8GVToYX,Indiana
481,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/oLrQ7mbXQ9",0.2995535714285714,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/oLrQ7mbXQ9",Michigan
482,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/FDVEbECnUf",0.125,"If you have any questions about our COVID-19 cleaning and disinfection process please contact us. We would like to be your cleaning company. 

#wrcleaning #wrcservices #wrcdeepcleaning #deepcleaning #housecleaning… https://t.co/FDVEbECnUf",Washington
483,"Another covid day. Today I photographed Rosalynde who’s an amazing contemporary dancer. She was kind enough to pose for me and let me test out her wall.  And I love the wall! 😊 @ Los Angeles, California https://t.co/d3kyOEbg0G",-0.2250000000000001,"Another covid day. Today I photographed Rosalynde who’s an amazing contemporary dancer. She was kind enough to pose for me and let me test out her wall.  And I love the wall! 😊 @ Los Angeles, California https://t.co/d3kyOEbg0G",California
484,"M/S Mount Washington still docked in its winter port of Center Harbor, NH. We don't know if she'll cruise Lake Winnipesaukee this summer due to COVID19 restrictions. 

#msmountwashington #mountwashington… https://t.co/Cg1imnNyAI",0.6,"M/S Mount Washington still docked in its winter port of Center Harbor, NH. We don't know if she'll cruise Lake Winnipesaukee this summer due to COVID19 restrictions. 

#msmountwashington #mountwashington… https://t.co/Cg1imnNyAI",New Hampshire
485,"PSA: The city of Austin is all the way out of the Quarantine! 🧪🦠
.

⚠️ They let us out a little and it's like COVID never existed.
.

I was told, ""If you are scared... go get a mask"" -the collective 
.
Has anyone… https://t.co/BVD6YNVHD2",-0.14166666666666666,"PSA: The city of Austin is all the way out of the Quarantine! 🧪🦠
.

⚠️ They let us out a little and it's like COVID never existed.
.

I was told, ""If you are scared... go get a mask"" -the collective 
.
Has anyone… https://t.co/BVD6YNVHD2",Texas
486,"Please see the Onyahsa channel on YouTube for an important announcement about Summer 2020 amid the Covid crisis, also accessible from our homepage: https://t.co/RxchGDCcPi @ YMCA Camp Onyahsa https://t.co/GzIqXLARVW",0.0,"Please see the Onyahsa channel on YouTube for an important announcement about Summer 2020 amid the Covid crisis, also accessible from our homepage: https://t.co/RxchGDCcPi @ YMCA Camp Onyahsa https://t.co/GzIqXLARVW",New York
487,#Wuhan delayed telling #COVID19 emergency 5 or 6 days! @realDonaldTrump delayed 5 or 6 weeks! who Jan 30th declared #GlobalEmergency! To this day no national pandemic policies! Never stoped trains/plains! #ResignTrump… https://t.co/K7w9FUNztw,0.0,#Wuhan delayed telling #COVID19 emergency 5 or 6 days! @realDonaldTrump delayed 5 or 6 weeks! who Jan 30th declared #GlobalEmergency! To this day no national pandemic policies! Never stoped trains/plains! #ResignTrump… https://t.co/K7w9FUNztw,District of Columbia
488,Security Guard breaks into store and then they riot 😂🤣 wtf is goin on 🏃‍♂️💨 #ShakeNdBakeEnt #gAngInc #gAng #SlipperySlopeEnt #TWS #TogetherWeStand #westeadymovin #lol #wtf #covid19 #coronavirus #lockdown #store… https://t.co/SWmF8DeW2i,0.03333333333333333,Security Guard breaks into store and then they riot 😂🤣 wtf is goin on 🏃‍♂️💨 #ShakeNdBakeEnt #gAngInc #gAng #SlipperySlopeEnt #TWS #TogetherWeStand #westeadymovin #lol #wtf #covid19 #coronavirus #lockdown #store… https://t.co/SWmF8DeW2i,Pennsylvania
489,Team #icecream 🍦 at #thegreenawningstore was rocking it tonight!!!  💪💪💪Relief for your #covid19 #quarantine blues 😷 #sunsetbeachnc @ Sunset Beach Trading Company https://t.co/hUDbpWtc33,0.09545454545454546,Team #icecream 🍦 at #thegreenawningstore was rocking it tonight!!!  💪💪💪Relief for your #covid19 #quarantine blues 😷 #sunsetbeachnc @ Sunset Beach Trading Company https://t.co/hUDbpWtc33,North Carolina
490,"Reunited with my blood!
.
.
.
.
.
#siblings #isolation #lockdown #quarantine #covid19 #wanderlust #coronavirus #theatre #broadway #crazy #insane #cruiseshipsinger #singer #actor #performer #entertainer #crooner… https://t.co/DUdeUhciBG",0.3,"Reunited with my blood!
.
.
.
.
.
#siblings #isolation #lockdown #quarantine #covid19 #wanderlust #coronavirus #theatre #broadway #crazy #insane #cruiseshipsinger #singer #actor #performer #entertainer #crooner… https://t.co/DUdeUhciBG",California
491,"""Always be a chandelier in a room full of light bulbs.""  Booking is available online. Go to the link in my bio. Make sure to fill out your covid 19 form. See you ladies and gentlemen soon. #keithandjames… https://t.co/x8V9jlkcQm",-0.5,"""Always be a chandelier in a room full of light bulbs.""  Booking is available online. Go to the link in my bio. Make sure to fill out your covid 19 form. See you ladies and gentlemen soon. #keithandjames… https://t.co/x8V9jlkcQm",North Carolina
492,NOW AVAILABLE ✨✨ Vintage 1980’s Light Wash Denim Shorts. 32” waist. Available for $38 with free US shipping. DM to purchase. 10% of sales goes to providing meals to Minnesotans in need during the COVID19 crisis… https://t.co/T2JQFdg1QP,0.0,NOW AVAILABLE ✨✨ Vintage 1980’s Light Wash Denim Shorts. 32” waist. Available for $38 with free US shipping. DM to purchase. 10% of sales goes to providing meals to Minnesotans in need during the COVID19 crisis… https://t.co/T2JQFdg1QP,Minnesota
493,"#flatearth #covid19 #quarantinememes @ Hallandale Beach, Florida https://t.co/JW2VpwSZIV",0.0,"#flatearth #covid19 #quarantinememes @ Hallandale Beach, Florida https://t.co/JW2VpwSZIV",Florida
494,Not COVID-19 concerned. @ Maxwell's House of Books https://t.co/heBbMRs18G,0.075,Not COVID-19 concerned. @ Maxwell's House of Books https://t.co/heBbMRs18G,California
495,The yard becomes solace once again. #gappoetpix #gappoetgardens #gappoetsundayathome #poetshappydance #authorlife #covid19 #internationalpoetrycircle #YAA #DWC20 #memorialdayweekend @ Westcott Nation https://t.co/dX1xpWORA4,-0.03333333333333333,The yard becomes solace once again. #gappoetpix #gappoetgardens #gappoetsundayathome #poetshappydance #authorlife #covid19 #internationalpoetrycircle #YAA #DWC20 #memorialdayweekend @ Westcott Nation https://t.co/dX1xpWORA4,New York
496,"THANK GOD For one method to end covid19 and a solution. Call to Action.

#spirituality #endcovid19 #solution #calltoaction @ Harlem https://t.co/EI2sIotKsn",0.5,"THANK GOD For one method to end covid19 and a solution. Call to Action.

#spirituality #endcovid19 #solution #calltoaction @ Harlem https://t.co/EI2sIotKsn",New York
497,Today’s bike ride was a bit of a fiasco. 32 miles along the Truckee and into South Meadows and back. 2 flat tires on the same tire and attacked by a goose on the bike path. Lots of Covid parties on the river and in… https://t.co/23cDwsArhI,0.0,Today’s bike ride was a bit of a fiasco. 32 miles along the Truckee and into South Meadows and back. 2 flat tires on the same tire and attacked by a goose on the bike path. Lots of Covid parties on the river and in… https://t.co/23cDwsArhI,Nevada
498,It’s a privilege to serve as the Minstrel of #RiverNorth using popular #music to bring messages of #hope during the #lockdown of #Chicago during the #COVID19 #pandemic. #WashandPray friends. Wrapping it up this… https://t.co/cEuTSrEGTr,0.13333333333333336,It’s a privilege to serve as the Minstrel of #RiverNorth using popular #music to bring messages of #hope during the #lockdown of #Chicago during the #COVID19 #pandemic. #WashandPray friends. Wrapping it up this… https://t.co/cEuTSrEGTr,Illinois
499,"Wild beast in her natural habitat #bedstuy #patiodrinks #wildbeast #covid19 @ Bedford–Stuyvesant, Brooklyn https://t.co/EBFWLJvev2",-1.0,"Wild beast in her natural habitat #bedstuy #patiodrinks #wildbeast #covid19 @ Bedford–Stuyvesant, Brooklyn https://t.co/EBFWLJvev2",New York
500,"COVID-19 10k walk scorecard 24 May 2020:
12102 steps, gelato @ pinocchio deli
77 peds/bikes x'd path
26 in full, proper 😷
9 in improper 😷
42 unmasked &amp; too damn close!
.
.
.
#StayHealthy #StaySafeStayHome… https://t.co/GjiBvhUnQ8",0.5666666666666667,"COVID-19 10k walk scorecard 24 May 2020:
12102 steps, gelato @ pinocchio deli
77 peds/bikes x'd path
26 in full, proper 😷
9 in improper 😷
42 unmasked &amp; too damn close!
.
.
.
#StayHealthy #StaySafeStayHome… https://t.co/GjiBvhUnQ8",California
