,tweet,sentiment,tweet,location
536,maskedsingerfox #knightangel is @kandi Congratulations 🎉🎊🍾🎈 Like and Follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/yEBjerqXiz,0.5,maskedsingerfox #knightangel is @kandi Congratulations 🎉🎊🍾🎈 Like and Follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/yEBjerqXiz,Georgia
537,"Respect ❤️
•
•
•
•
#respect #essentialworkers #la #losangeles #california #usa #inthistogether #wereallinthistogether  #eaglerock #quarantine #quarantinelife #covid19 #pandemic @ Trader Joe's-Eagle Rock,CA https://t.co/wBvVengKqo",0.0,"Respect ❤️
•
•
•
•
#respect #essentialworkers #la #losangeles #california #usa #inthistogether #wereallinthistogether  #eaglerock #quarantine #quarantinelife #covid19 #pandemic @ Trader Joe's-Eagle Rock,CA https://t.co/wBvVengKqo",California
538,"The mugs are in stock and they look great!  The mugs are three sided. The Historic Northside logo, Northside Corona logo, and the “Home of: closed”
Those of you who have already ordered we will box them up for… https://t.co/ZBEIP8cOgv",0.0,"The mugs are in stock and they look great!  The mugs are three sided. The Historic Northside logo, Northside Corona logo, and the “Home of: closed”
Those of you who have already ordered we will box them up for… https://t.co/ZBEIP8cOgv",Iowa
539,"Ocean Beach, San Francisco Covid-19. #oceanbeach #oceanbeachsanfrancisco #familybonding #playinginginthesand #childrenplaying #googlepixel3xl googlepixel #teampixel #instagramfilters #sierrafilter #familyouting… https://t.co/bFk3B4sDta",0.015625,"Ocean Beach, San Francisco Covid-19. #oceanbeach #oceanbeachsanfrancisco #familybonding #playinginginthesand #childrenplaying #googlepixel3xl googlepixel #teampixel #instagramfilters #sierrafilter #familyouting… https://t.co/bFk3B4sDta",California
540,"Hey #corona #coronavirus #covid19 #covid_19 #2020 #kissmygrits @ Morgantown, West Virginia https://t.co/0pMFr0TCIy",0.30000000000000004,"Hey #corona #coronavirus #covid19 #covid_19 #2020 #kissmygrits @ Morgantown, West Virginia https://t.co/0pMFr0TCIy",West Virginia
541,"How safe do you feel about eating &amp; drinking at a restaurant or bar in the coming weeks with social Distancing protocols in place? 😷

#coronavirus #SocialDistancing #COVID19 #FlattenTheCurve #quarantineLife #Boston… https://t.co/WKER7Mk90p",0.04444444444444443,"How safe do you feel about eating &amp; drinking at a restaurant or bar in the coming weeks with social Distancing protocols in place? 😷

#coronavirus #SocialDistancing #COVID19 #FlattenTheCurve #quarantineLife #Boston… https://t.co/WKER7Mk90p",Massachusetts
542,"Title: Covid Home Haircut and Pimple @ North Hollywood, California https://t.co/i7RDXYRsDi",0.0,"Title: Covid Home Haircut and Pimple @ North Hollywood, California https://t.co/i7RDXYRsDi",California
543,"This is #political , it is no #joke #Africa #standup #Ghana wake up. The way I feel after I hear they want to  test / introduce #corona #vaccine in #Africa

Makeup Deets:
stila 
Glitter and glow liquid… https://t.co/aByYGbQ6zp",0.5416666666666666,"This is #political , it is no #joke #Africa #standup #Ghana wake up. The way I feel after I hear they want to  test / introduce #corona #vaccine in #Africa

Makeup Deets:
stila 
Glitter and glow liquid… https://t.co/aByYGbQ6zp",New York
544,"Corona Del Mar!!! My favorite pace to think and write music, with the great things God has given us. Kid you not this makes me go back to the days of the WHS Entertainment Corps bond fires, where I’d rock the bikini… https://t.co/BwoLNzT6O0",0.0,"Corona Del Mar!!! My favorite pace to think and write music, with the great things God has given us. Kid you not this makes me go back to the days of the WHS Entertainment Corps bond fires, where I’d rock the bikini… https://t.co/BwoLNzT6O0",California
545,"Fear Got Your Tongue!

#covid19 #fear #death #love #pandemic #church @ El Cajon, California https://t.co/APqTcTL1ob",0.13636363636363635,"Fear Got Your Tongue!

#covid19 #fear #death #love #pandemic #church @ El Cajon, California https://t.co/APqTcTL1ob",California
546,"When eating takeout on the couch for a celebration just doesn’t cut it, you take the celebration to your favorite local restaurant — Covid style! Thank you @smokehouse_1946 for letting us “distance dine” in your… https://t.co/pQbsfyij8m",-0.04166666666666666,"When eating takeout on the couch for a celebration just doesn’t cut it, you take the celebration to your favorite local restaurant — Covid style! Thank you @smokehouse_1946 for letting us “distance dine” in your… https://t.co/pQbsfyij8m",California
547,"Some of the More Unsual COVID-19 Symptoms 

https://t.co/IeslWh5RWf @ Hammond, Indiana https://t.co/umHXCtrDS6",0.0,"Some of the More Unsual COVID-19 Symptoms 

https://t.co/IeslWh5RWf @ Hammond, Indiana https://t.co/umHXCtrDS6",Indiana
548,ALMOST  DONE - Fine tuning my design for a reusable/washable surgical cap (matching mask available).  DM  me for prices and  fabric options  with #covid19 #madetoorder    #sewing  #daisypjsdesigns @ Daisypjs Design… https://t.co/au8dliWEnL,0.13636363636363635,ALMOST  DONE - Fine tuning my design for a reusable/washable surgical cap (matching mask available).  DM  me for prices and  fabric options  with #covid19 #madetoorder    #sewing  #daisypjsdesigns @ Daisypjs Design… https://t.co/au8dliWEnL,Oregon
549,"Thankful for technology. Have had a stomach bug so couldn’t attend our services due to coronavirus rules, but was able to watch from home. Love my church. @ Greater Vision Baptist Church https://t.co/cwHaUYb8Qq",0.4378787878787879,"Thankful for technology. Have had a stomach bug so couldn’t attend our services due to coronavirus rules, but was able to watch from home. Love my church. @ Greater Vision Baptist Church https://t.co/cwHaUYb8Qq",Kentucky
550,Mrs. Birmingham of Stanton Elementary in Glendora on a very emotional day cleans out students desk that they weren’t able to use this year as she taught via Zoom from home during the Coronavirus pandemic.… https://t.co/9nUFhLUJAp,0.2670454545454545,Mrs. Birmingham of Stanton Elementary in Glendora on a very emotional day cleans out students desk that they weren’t able to use this year as she taught via Zoom from home during the Coronavirus pandemic.… https://t.co/9nUFhLUJAp,California
551,"One of the things that has always been a huge help for me if I’m sad, stressed, angry, or anxious has been music. COVID has been doing the absolute most and I’ve realized that now more than ever I really NEED music.… https://t.co/1SfXOBpKGJ",-0.05,"One of the things that has always been a huge help for me if I’m sad, stressed, angry, or anxious has been music. COVID has been doing the absolute most and I’ve realized that now more than ever I really NEED music.… https://t.co/1SfXOBpKGJ",Ohio
552,"Seriously 5 Years Ago!!! 

Can’t wait for this Covid Business to be over! Miss seeing this peeps on tour!!! 
One of the best last minute (well 14 hours drive time) decisions I’ve ever made! This moment was sooo worth… https://t.co/gtQSPLNLz9",-0.46875,"Seriously 5 Years Ago!!! 

Can’t wait for this Covid Business to be over! Miss seeing this peeps on tour!!! 
One of the best last minute (well 14 hours drive time) decisions I’ve ever made! This moment was sooo worth… https://t.co/gtQSPLNLz9",Louisiana
553,"Happy Covid-19 Wednesday!  I am filled with hearts today! masksforacause burbankca #wewillsurvive #humpday🐫 #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/XjulSH4N8x",0.15999999999999998,"Happy Covid-19 Wednesday!  I am filled with hearts today! masksforacause burbankca #wewillsurvive #humpday🐫 #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/XjulSH4N8x",California
554,UW-Madison posts gentle Covid reminders. @ Picnic Point https://t.co/Oma6BNz5jd,0.1,UW-Madison posts gentle Covid reminders. @ Picnic Point https://t.co/Oma6BNz5jd,Wisconsin
555,"COVID-19 Project Complete @ Falls Church, Virginia https://t.co/q4TTO1qRH1",0.5,"COVID-19 Project Complete @ Falls Church, Virginia https://t.co/q4TTO1qRH1",Virginia
556,Driving across the Golden Gate Bridge! No Traffic! #sanfrancisco #goldengatebridge #home #happy #notraffic #coronavirus #excelagent @ Golden Gate Bridge https://t.co/0xs0oaen7j,0.625,Driving across the Golden Gate Bridge! No Traffic! #sanfrancisco #goldengatebridge #home #happy #notraffic #coronavirus #excelagent @ Golden Gate Bridge https://t.co/0xs0oaen7j,California
557,"Sign Of The Times                                                #covid19 #business #mental Health #weedlife #stayhome #socialdistancing #community #addiction #exercise #losangeles @ Los Angeles, California https://t.co/PO9SWIilJq",0.10714285714285714,"Sign Of The Times                                                #covid19 #business #mental Health #weedlife #stayhome #socialdistancing #community #addiction #exercise #losangeles @ Los Angeles, California https://t.co/PO9SWIilJq",California
558,I hope corona virus be gone all back normal,0.5,I hope corona virus be gone all back normal,Kentucky
559,"Quarantine Hierarchy of Needs, response rather than react, easing anxiety during uncertain times, stop overthinking, &amp; keeping your sanity 💜🧿 #quarantine #quarantinelife #coronavirus #covid19 #anxiety #anxietyrelief… https://t.co/wSuBY1d37s",0.0,"Quarantine Hierarchy of Needs, response rather than react, easing anxiety during uncertain times, stop overthinking, &amp; keeping your sanity 💜🧿 #quarantine #quarantinelife #coronavirus #covid19 #anxiety #anxietyrelief… https://t.co/wSuBY1d37s",New York
560,"I Still Regret Never Having Seen thecure Live! Now Due To Stupid COVID-19 I Probably Never Will!😭🎹🥁🎸🎤❤️ @ Gahanna, Ohio https://t.co/bcqs1vouF6",0.14545454545454545,"I Still Regret Never Having Seen thecure Live! Now Due To Stupid COVID-19 I Probably Never Will!😭🎹🥁🎸🎤❤️ @ Gahanna, Ohio https://t.co/bcqs1vouF6",Ohio
561,"I do need to admit that  I sure do enjoy being home in the evening when I can be... Although I am still super busy at work,  I am enjoying more evenings at home then a normal spring real estate market... COVID-19… https://t.co/IrH2VmEpb7",0.3,"I do need to admit that  I sure do enjoy being home in the evening when I can be... Although I am still super busy at work,  I am enjoying more evenings at home then a normal spring real estate market... COVID-19… https://t.co/IrH2VmEpb7",California
562,Prepping my business with new COVID-19 procedures has to be one of the most stressful and challenging pieces of my career. https://t.co/uP8LEXr88s,0.3,Prepping my business with new COVID-19 procedures has to be one of the most stressful and challenging pieces of my career. https://t.co/uP8LEXr88s,Florida
563,"THE UNSEEN WAR 
#COVID-19DIARIES 
SOCIAL DISTANCING 
#STAYHOME
#lockdown @ New York, New York https://t.co/jfwGPr4iEu",0.0,"THE UNSEEN WAR 
#COVID-19DIARIES 
SOCIAL DISTANCING 
#STAYHOME
#lockdown @ New York, New York https://t.co/jfwGPr4iEu",New York
564,"Our urban permaculture farm is taking shape! More updates on urban permaculture living during COVID-19 from PermaVanDan (changed my name) #upcycling #victorygarden #urbanpermaculture @ Oakland, California https://t.co/uFo7Gd5i5i",0.0,"Our urban permaculture farm is taking shape! More updates on urban permaculture living during COVID-19 from PermaVanDan (changed my name) #upcycling #victorygarden #urbanpermaculture @ Oakland, California https://t.co/uFo7Gd5i5i",California
565,Covid-19 has caused a global panic world wide.  With many states having social distance guidelines and restrictions.  Schools and daycare centers are closed.   Some of us are working from home or laid-off due to the… https://t.co/Bev8riBlFb,0.0,Covid-19 has caused a global panic world wide.  With many states having social distance guidelines and restrictions.  Schools and daycare centers are closed.   Some of us are working from home or laid-off due to the… https://t.co/Bev8riBlFb,Pennsylvania
566,"This is #political , it is no #joke #áfrica #standup #ghana wake up. The way I feel after I hear they want to  #test / #introduce #corona #vaccin in #Africa

Makeup Deets:
@stilacosmetics 
#glitterandglow… https://t.co/B83E4VqPKD",0.5,"This is #political , it is no #joke #áfrica #standup #ghana wake up. The way I feel after I hear they want to  #test / #introduce #corona #vaccin in #Africa

Makeup Deets:
@stilacosmetics 
#glitterandglow… https://t.co/B83E4VqPKD",New York
567,"Hiking with two toddlers, what could go wrong ??!! #noinjuriesthistime #quarantine  #coronavirus #hiking #toddlerlife @ Washington D.C. https://t.co/vg879ZayAS",0.03333333333333333,"Hiking with two toddlers, what could go wrong ??!! #noinjuriesthistime #quarantine  #coronavirus #hiking #toddlerlife @ Washington D.C. https://t.co/vg879ZayAS",District of Columbia
568,"I’ll do anything to make myself feel pretty again🎶 @ Corona, California https://t.co/8jNH2JhS3B",-0.2,"I’ll do anything to make myself feel pretty again🎶 @ Corona, California https://t.co/8jNH2JhS3B",California
569,"Quarantinis with my one &amp; only 😍
.
.
.
.
#wcw #womancrushwednesday #mom #mommasboy #petsmart #covid19 #coronavirus #quarantine #frenchiemoments #frenchiephotos #frenchbulldogsofinstagram #frenchies #dailyfrenchie… https://t.co/a4XO5NULFA",0.102020202020202,"Quarantinis with my one &amp; only 😍
.
.
.
.
#wcw #womancrushwednesday #mom #mommasboy #petsmart #covid19 #coronavirus #quarantine #frenchiemoments #frenchiephotos #frenchbulldogsofinstagram #frenchies #dailyfrenchie… https://t.co/a4XO5NULFA",Florida
570,"Coronavirus - Covid-19 - San Antonio, Texas - Audience: San Antonio Contact Center Team Members (working onsite)
 
I want to inform you that we have a confirmed case o... Food Poisoning https://t.co/vz2R9Hv4w6",0.0,"Coronavirus - Covid-19 - San Antonio, Texas - Audience: San Antonio Contact Center Team Members (working onsite)
 
I want to inform you that we have a confirmed case o... Food Poisoning https://t.co/vz2R9Hv4w6",Texas
571,"#HippieAlert! #2Hippies spotted in the Flats!

                kickn it in an RV Party Bus!
Have a Fun &amp; Save Memorial Day weekend!
#Covid19 #SelfIsolation #InthistogetherOhio @ Flats East Bank https://t.co/chLMprWibQ",0.0,"#HippieAlert! #2Hippies spotted in the Flats!

                kickn it in an RV Party Bus!
Have a Fun &amp; Save Memorial Day weekend!
#Covid19 #SelfIsolation #InthistogetherOhio @ Flats East Bank https://t.co/chLMprWibQ",Ohio
572,"Instruction manual not shown on eBay listing, big corona comeup. Also, not a child’s handwriting. #simonsquest #castlevania #nes #nintendo #8bit #isohpodcast @ Playa Del Rey, California https://t.co/HLqhJH89ic",0.6,"Instruction manual not shown on eBay listing, big corona comeup. Also, not a child’s handwriting. #simonsquest #castlevania #nes #nintendo #8bit #isohpodcast @ Playa Del Rey, California https://t.co/HLqhJH89ic",California
