,tweet,sentiment,tweet,location
639,"#CoVid19 #infections higher in cities with more #seismic #earth moving human activity eg #newyorkcity #milan vs #LosAngeles #brussels #Barcelona &gt;&gt;&gt;&gt; 
#publichealth #stayathome #stayinplace #coronavirus… https://t.co/8liKYU4jw9",0.1791666666666667,"#CoVid19 #infections higher in cities with more #seismic #earth moving human activity eg #newyorkcity #milan vs #LosAngeles #brussels #Barcelona &gt;&gt;&gt;&gt; 
#publichealth #stayathome #stayinplace #coronavirus… https://t.co/8liKYU4jw9",California
640,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/TAWvbI0yGC,0.5364583333333334,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/TAWvbI0yGC,New York
641,The silicon mold is ready for resin⚡️ Making a completion medal for the Covid 19k #wip #running #quarantinelife @ Hey Famous Inc. https://t.co/kpSmZ3mWly,0.2,The silicon mold is ready for resin⚡️ Making a completion medal for the Covid 19k #wip #running #quarantinelife @ Hey Famous Inc. https://t.co/kpSmZ3mWly,Florida
642,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/RDGwKHghyR,0.2857142857142857,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/RDGwKHghyR,New York
643,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/mpvqC2fkQL,0.25,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/mpvqC2fkQL,New York
644,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/rlSVrpdqLK,0.25,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/rlSVrpdqLK,New York
645,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/N1vCHjewb2,0.10142857142857144,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/N1vCHjewb2,New York
646,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/CogkmOjniA,-0.125,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/CogkmOjniA,New York
647,"#Repost from youknownothing45 by multisave_app
••

This is how I feel too, I am scared and if u aren't u don't grasp the reality of the situation yet...

#covid19 #staysafe #fucktrumpsupporters @ Boise, Idaho https://t.co/M3ojlo7Plx",-0.0625,"#Repost from youknownothing45 by multisave_app
••

This is how I feel too, I am scared and if u aren't u don't grasp the reality of the situation yet...

#covid19 #staysafe #fucktrumpsupporters @ Boise, Idaho https://t.co/M3ojlo7Plx",Idaho
648,"A month ago, on April 7th my first group of photos were published by gettyimages. Since then I have ventured around New York City documenting through my photos how life has changed since the coronavirus began. My… https://t.co/fIlkGI83Hc",-0.125,"A month ago, on April 7th my first group of photos were published by gettyimages. Since then I have ventured around New York City documenting through my photos how life has changed since the coronavirus began. My… https://t.co/fIlkGI83Hc",New York
649,Covid -19 “ don’t stop loving me”. Friday night jams with the family.  CT. With the amazing Virginia’s voice in the background... #singalong #dollyparton #familytime #singing… https://t.co/wBHqRfTA12,0.0,Covid -19 “ don’t stop loving me”. Friday night jams with the family.  CT. With the amazing Virginia’s voice in the background... #singalong #dollyparton #familytime #singing… https://t.co/wBHqRfTA12,Connecticut
650,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/qXCzARgVGa,0.0,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/qXCzARgVGa,New York
651,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/3gIjsIvknm,-0.0625,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/3gIjsIvknm,New York
652,New video is out! Guest speaker Dr. Steven Acker @AckerDds shares some good insight on how his team is implementing new protocols to keep patients save due to COVID-19 #dental #dentist  #dentist #dentalassistant… https://t.co/C1NcJ0IaXW,0.2333333333333333,New video is out! Guest speaker Dr. Steven Acker @AckerDds shares some good insight on how his team is implementing new protocols to keep patients save due to COVID-19 #dental #dentist  #dentist #dentalassistant… https://t.co/C1NcJ0IaXW,California
653,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/GB3RcUc0fo,0.175,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/GB3RcUc0fo,New York
654,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/CEGTjXgTFc,-0.125,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/CEGTjXgTFc,New York
655,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/Dfk8vbpJTX,0.0,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/Dfk8vbpJTX,New York
656,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/fPjW7x0BFj,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/fPjW7x0BFj,New York
657,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/1EFQaMFwX4,-0.125,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/1EFQaMFwX4,New York
658,"COVID-19 tip from my mom:
“Wearing a mask below your nose is like wearing a condom on your balls”.
🤣🤣🤣 Now you know, so please wear it right! That’s covering your nose and mouth, please! #covidtips #wearamask #humor… https://t.co/1vGVyoKZjN",0.33409090909090905,"COVID-19 tip from my mom:
“Wearing a mask below your nose is like wearing a condom on your balls”.
🤣🤣🤣 Now you know, so please wear it right! That’s covering your nose and mouth, please! #covidtips #wearamask #humor… https://t.co/1vGVyoKZjN",North Carolina
659,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/BJEMOc1KIw,0.2,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/BJEMOc1KIw,New York
660,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/gq9t12VAA7,0.1,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/gq9t12VAA7,New York
661,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/TBftoeywUB,0.0,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/TBftoeywUB,New York
662,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/WHkNfDRD5D,0.10000000000000002,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/WHkNfDRD5D,New York
663,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/UhpWvXTw7M,-0.125,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/UhpWvXTw7M,New York
664,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/NAEhNrSyVM,0.07878787878787878,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/NAEhNrSyVM,New York
665,"Friday sunset at the Legion from a distance. The Legion is still closed dir to COVID19, and the entry is chained off. But, I still got to see the sunset! #tampa #florida #americanlegion138 #sunset #covid19 #bikeride… https://t.co/bvkG1Mg7Yb",-0.125,"Friday sunset at the Legion from a distance. The Legion is still closed dir to COVID19, and the entry is chained off. But, I still got to see the sunset! #tampa #florida #americanlegion138 #sunset #covid19 #bikeride… https://t.co/bvkG1Mg7Yb",Florida
666,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/tJQjnP2Rlp #atx #austin #all512,-0.0625,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/tJQjnP2Rlp #atx #austin #all512,Texas
667,Start your Saturday with a special livestream DJ set by DJ @matomaofficial !! We have A LOT of birthdays this week to celebrate!! 🎊☀️ 11 PT / 2pm ET benefitting taocares #COVID19 Employee #ReliefFund! Donate at… https://t.co/LAKmCOQloj,-0.0625,Start your Saturday with a special livestream DJ set by DJ @matomaofficial !! We have A LOT of birthdays this week to celebrate!! 🎊☀️ 11 PT / 2pm ET benefitting taocares #COVID19 Employee #ReliefFund! Donate at… https://t.co/LAKmCOQloj,Nevada
668,"Big Swell, Sunflower Seeds &amp; Country Music ~ #6feetapart #Aloha #Yoks #SelfCare #Rona #Hawaii #Covid19            @mauibrewingco davidseeds @ Island of Oahu https://t.co/8Guf0vzazF",-0.125,"Big Swell, Sunflower Seeds &amp; Country Music ~ #6feetapart #Aloha #Yoks #SelfCare #Rona #Hawaii #Covid19            @mauibrewingco davidseeds @ Island of Oahu https://t.co/8Guf0vzazF",Hawaii
669,"#pandemiclife #pandemicart #covid19 #covid_19 #covid19art#coronavirus #isolation#shelterinplace #hellskitchen #manhattan#epicenter#mask#n95facemask #darkdays @ Hell's Kitchen, Manhattan https://t.co/8MPTrwpyWu",0.0,"#pandemiclife #pandemicart #covid19 #covid_19 #covid19art#coronavirus #isolation#shelterinplace #hellskitchen #manhattan#epicenter#mask#n95facemask #darkdays @ Hell's Kitchen, Manhattan https://t.co/8MPTrwpyWu",New York
670,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/LN2VZPEKWk,0.0,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/LN2VZPEKWk,New York
671,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/4V68DxzVg6,-0.125,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/4V68DxzVg6,New York
