tweet,sentiment
"If you’re not standing in line waiting for tacos dressed up like this, are you even COVID 19ing this Cinco De Mayo the right way? 🇲🇽🌮😷👨🏻🦠 #cincodemayo #covid19 #sacompany #mustache #longhorns @ Nina's   taco  shop https://t.co/6DlJJQGhnL",0.4875
"“No selling during COVID!”

Yep, this was an ACTUAL DM I received last week.

Someone was actually trying to shame me for continuing to sell my book during this pandemic. {{Because apparently bills and expenses… https://t.co/PeXb8xAmNc",0.0
"2nd time on the paddle boards this season. Happy to see these guys again and to be hanging out on the water with the my brigymary.

#covid19 #trustgod #removefear  #havefaith #itsgoingtobeokay #enjoylife #day49… https://t.co/HoqZ8OFnIn",0.0
CINCO DE MAYO “TACO TUESDAY” HOLLYWOOD WALK OF FAME⭐️ we’re at 6411 Hollywood Blvd Los Angeles CA 90068 from 6pm-12am🕰 *COVID19 FAMILY PACKAGE $40(2 whole jerk chicken plus 3 sides) Practice Social Distancing… https://t.co/LWxp9driCE,0.6747727272727273
"Instant Pot Carnitas for the Cinco de Mayo win!! And a Corona with Lime too! @ Citrus Heights, California https://t.co/RLejvK7aoP",0.13333333333333333
"My new Covid friend is a problem. 

#covidship #pinklemonade #vodka #partyfriends @ Ridgewood, Queens https://t.co/4BEEYKRiin",0.2
"It’s Taco Tuesday, Cinco de Mayo, we’re trapped because of the Corona, and it’s my 3rd anniversary since I became a US citizen! All important events in world history ❤️🌮🌮🌮🇺🇸🗽
•
#tacotuesday #tacoday #cincodemayo… https://t.co/KxNqUJuyYd",0.45
"Triple G poppin off. I’m telling you, folks. https://t.co/fU9t67raK4",0.35500000000000004
"Need a mask? I got you. Not looking for a profit so just cover the postage and I’ll send one your way. ❤️ #COVID #coronavirus #helpinghands @ Dallas, Texas https://t.co/9XJu7jHXzL",0.0
"You know we bounce back harder than a pandemic hits, right?!  #pandemic ginnigabu #sunset #sunsets #lockdown #corona #socialdistancing #emptystreets #construction #traffic #emptystreet #empty #downtown #downtownla… https://t.co/QhIWjn9jNU",0.0
🎊🎉 SURPRISE 🎉🎊 Take that CoVid19 ~ We ALL Did It!!!  LOVE when you can pull off a lovely designed space for such a deserving &amp; darling couple!  💖♥️💖♥️CoVid19 gave us many ↩️twists &amp; turns ↪️the last few days leading… https://t.co/Mtf7zo9w4A,0.0
@philgrogers That would take equipment away from those who need it. Also the WHO guidelines state otherwise. https://t.co/3mg5WR8jGJ,0.3125
"Final product was a success!  Jami is happy!  ❤️ #Covid19 @ Little Rock, Arkansas https://t.co/nasFmx5mig",0.9375
"Viva Cinco de Mayo!
Yes corona beer in a corona virus environment!
Vegan Portobello tacos￼
Yum!  #cincodemayo #vegancincodemayo #tacos #corona #coronavirus #coronabeer #coronabeer🍺 purplecarrotxo you outdid yourself… https://t.co/OxGWkl3f0t",-0.08333333333333333
We all most there y’all! Hold tight and show patience! The same mufuckas wearing masks is the same ones protesting closures and promoting states to open early. I don’t know...🤷🏽‍♂️ #coronavirus #quarantine… https://t.co/Bbp3VQfcoJ,0.0
"Happy Cinco de Mayo!  Tonight, it’s Mexican chicken and cheese green chili enchiladas, ranch-style spicy pinto beans made in the instantpotofficial , and fresh strawberry margaritas.  Ole! @ Corona, California https://t.co/GJUZ2AENgY",0.4
"COVID can’t stop the sunset @ Damascus, Oregon https://t.co/dd6VIO3yJU",0.0
"Wishing I was on a beach with friends drinking these but cé la vié in the age of COVID. #felizcincodemayo @ Friendswood, Texas https://t.co/IaRUVKxthU",0.1
"Practice, Practice, Practice #DJ #quarantineparty #beatjuggle #dance #byob #seratodj #technics1200 #ortofonDJ #coronavirus #quarantine #saferathome #madisonwisconsin #milwaukee #mke #racine #slinger #westbendwi… https://t.co/EoZNWqkL0l",-0.4
"Many families don’t know where to turn for help during the COVID-19 pandemic. @nextpittsburgh has compiled a guide to finding food, housing, financial, and health assistance in our area… https://t.co/ABfSrWRJCt",0.11666666666666667
Why so serious? Oh no reason. Definitely not because Cinco de Mayo falls on a taco Tuesday and we can’t celebrate because of Corona. Definitely not that. 😅(Tag whatever meme this came from) Stay safe and healthy… https://t.co/ymLxgwO92v,0.125
"Mountain Climbing Family, Covid escape, 7815 altitude @ Mingus Mountain Hang Gliding Launch https://t.co/VAJ6HmVAft",-0.3435185185185185
"Coronavirus self quarantine day 50: Cinco de Mayo is one of my most favorite holidays and it's a great one! The Judd's said it best when they sang ""Love Can Build a Bridge"". I find this as an opportunity to celebrate… https://t.co/twnLssixR5",0.0
"Unfortunately, due to COVID-19, local city and county shelters are unable to provide the sterilizations and other important low-cost facilities they generally are able to provide.  This leaves our Foundation with… https://t.co/6x54VRfa6D",0.16666666666666666
Rocking a new Covid19 Hairstyle after attempting to highlight my hair. I will never be a hairdresser unfortunately but I always wanted to be one! 🤭😆#covid19hairstyle #bellacovid19 #pippylongstocking #SalonDeLyn… https://t.co/oGOfRJClbi,0.0
"◇Bring me back!... ☆From the last {♡live concert} I seen. CELEBRATING ♧SAINT PATRICK'S DAY! :) #CORONA #STRONG @ Bettendorf, Iowa https://t.co/Qr29XjPyUf",0.5
"Avoid, void, devoid...
.
This was the last weekend before covid19 shrouded NYC, the last time  I was in NYC, and probably the last time I would say - NYC doesn't slow down even on a cold windy Sunday early morning!… https://t.co/ZDQr3gYhRG",0.0
"Just posted a photo @ Corona, California https://t.co/jAoH7jG0A3",0.15
"Happy Cinco de Mayo...  can’t wait to hit Mastros Malbu... cocktails &amp; butter cake.. doesn’t get much better than that! 
🎉🍾🍸
————————————-
#cincodemayo #different #2020 #covid19 #stayathome #clockisticking #mastros… https://t.co/Bm1Si2NdtK",0.2857142857142857
"yesterday would have been my first day working as a nurse on a neurology floor, but due to covid my start date was pushed back to june. an opportunity came in march to work for the same councilmember i worked for… https://t.co/2J3w6yB2be",0.0
"#pandemic Sunday, downtown  #austintexas #texas #texaslife #quarantine #covid19 @ Austin, Texas https://t.co/0WHD1c6o0N",0.0
"Women designer clothing Made in Los Angeles...
.
#tatm # troubleatthemill #pete #petecollection #contemporary #fashion #shoppingonline #covid #mask #fashionmask #ptjtrend #washablefacemask #facemask #madeinamerica… https://t.co/LPiFHg6b2i",0.1125
"Kidney Transplant Patients at High Risk of COVID https://t.co/BckvKuT2zW from 

@WebMD @ Hammond, Indiana https://t.co/n9M3ig5Wop",-0.12222222222222222
"A colorful “Thank You” drawings done by our kids to share their gratitude to all the true heroes of the COVID-19 Pandemic. 
We need you all, all the helpers. You are changing the world in real-time. You are true… https://t.co/fMTgMFVeJX",0.0
"John Mandrola, MD

drjohnm

Can We Discuss Flatten-the-Curve in COVID19? My Eight Assertions

https://t.co/8J1HdE97Qh @ Hammond, Indiana https://t.co/tXby0FholV",0.06666666666666668
#trumpliespeopledie #trumplies #stupidisasstupiddoes #trump #trumpmemes #ttumpmeme #maga #maha #mada #coronavirus #rona #makeamericagreatagain #makeamericadumbagain #makeamericahateagain #jaredkushner @ The White House https://t.co/vRjDRG2WR7,-0.08035714285714285
"😂😂 This was too good to not post. Thank you @donaldjtrumpjr #cincodemayo #tacotuesday #corona @ Miami, Florida https://t.co/05E9OvTQZG",0.125
".
.
.
Coming Soon...
.
For Rent
.
Corona Del Mar
.
Spectacular Ocean Views
.
$24,500 
.
https://t.co/7T3qYhrVdu
.
SignGirl 
.
@HomeWhisperer07 
.
.
.
.
.
.
.
#cdm #coronadelmar #coronadelmarbeach #coronadelmarhomes… https://t.co/zOtdsXhua0",-0.125
"💥 NEW STORY ALERT: @MIChronicle 
 
From long days of social isolation at home to working on the front line, the mental health challenges of the coronavirus pandemic have taken a toll on all ages.

 #freelancewriting… https://t.co/xshxj0UzyD",0.0
"Thank you from the bottom of our hearts (and tails) for all of the support for #GivingTuesdayNow. Canine Assistants has been deeply impacted by #COVID19, much like many other nonprofits, so we appreciate the… https://t.co/cDKyciLIjk",0.03928571428571428
"Brought to you by the letter F and U also the number 19. #THANKYOU #COVID19 #2020 #PSA @ Tucson, Arizona https://t.co/XhgoOMsaAh",0.0
"With the COVID-19 outbreak, it is important we wash our hands frequently to remove germs and to prevent spread of germs. But it's also essential we wash our hands before skin care routine.
•
Using your hands to wash… https://t.co/6iN697e3ND",0.6
Coronavirus: what risks do people with kidney disease face? https://t.co/duHvEzfb94… via… https://t.co/xgnbq6oYYY,0.25
Cinco de Mayo + Taco Tuesday + Corona (Virus)?! 🤔😂What were the odds? We want to hear how you celebrated today. Share your #athome celebration with us! #cincodemayo #tacotuesday #stayhome #partyathome @ Our Home https://t.co/kQnLxlDj8E,0.7
"Who needs the #government teacher’s unions &amp; Gates Foundation? #HomeSchooling is more efficient/effective. #NewYork #Covid #Cuomo
https://t.co/cUadtOO5WY",0.0
"Before Covid
.
.
Never Perfect - Always FRESH
.
.
.
#SergiotheBarber 
#llcoolfade
#ThunderCutzOKC
#barber
#barbershop
#fade
#oklahoma 
#OklahomaBarber 
#405BARBER
#oklahomacity
#💈 #okcbarber
#yukonbarber… https://t.co/Py351tUpXc",0.0
"Before Covid
.
.
Never Perfect - Always FRESH
.
.
.
#SergiotheBarber 
#llcoolfade
#ThunderCutzOKC
#barber
#barbershop
#fade
#oklahoma 
#OklahomaBarber 
#405BARBER
#oklahomacity
#💈 #okcbarber
#yukonbarber… https://t.co/kr9pNRfVco",0.0
"The perks of having a sister that is a hairstylist who has a home -based salon.                       COVID CUTS &amp; BIG CHOPS ✂️.
#.
#
#

#hairispassion#greenwoodindiana#unicornhair#indyhairstylist #indyhair… https://t.co/BMwMfeVG5L",0.08363095238095238
"Calls are growing for evil monsters Donald Trump &amp; Mike Pence to #Resign &amp; get immunity or get #25thAmendmentNow &amp; hung over ending the White House Coronavirus Task Force… letting Nancy Pelosi handle the virus.

All Hail #PresidentPelosi… our savior!

 https://t.co/nGABnfFaaG",0.25
"#Truth @freedomsfaction
Three US universities are responding to the #coronavirus crisis by creating (irony of all ironies) a #Chinese style #socialcredit surveillance system that will ‘score’ people based on their… https://t.co/K3xC2S4gj2",0.0
"Stay Alive (Cover) part 1

#corona #stayalive #quarantine #covid19 #soul #guitar #coversong #heal #stayhome #stayathome #pain #donaldtrump #black #toronto @ Saint Paul, Minnesota https://t.co/8TpqhTjf8y",0.3625
"Felt cute, might delete. ✨🌈 #quarantinelife #coronavirus #socialdistancing ❤️ @ Texas https://t.co/rZcXN5OneQ",0.0
"It just boggles the mind.  This is America. 
———
#Food #FoodSupply #America  #COVID-19 #Coronavirus #Isolation #Shopping #Shopper #Shortage #Soup #Delivery #Inventory #Grocery #GroceryStore #Cooking #Isolation… https://t.co/VXYbVobYeB",0.0
I’m A Rare Breed. They Not Supposed To Understand Me 🔮 #CoronaVirus 🧼😷 @ Private Location https://t.co/TdZSxMANOt,0.13333333333333336
"The Bethune Church Nature Trail, everybody. Also, swans are bullies. #boise #greenbelt #idahome #urbanwildlife #coronavirus @ Bethine Church Nature Trail https://t.co/7U2czEMaKm",0.16666666666666666
"This is what my garlic thinks of Covid19... wait...holy crap!... MAYBE GARLIC IS THE CURE!!
#covid19 @ Lakewood, Colorado https://t.co/4uqvTK3L19",0.0
"Stay Alive (Cover) part 2

#corona #stayalive #quarantine #covid19 #soul #guitar #coversong #heal #stayhome #stayathome #pain #donaldtrump #black #toronto #america #italy #china #newyork #california @ Saint Paul,… https://t.co/6z6Ks478pf",0.175
The perks of having a sister that is a hairstylist who has a home -based salon.  Thanks best_choice_ever for being a loyal client!                            COVID CUTS &amp; BIG CHOPS… https://t.co/SxR2FdGYdv,0.0
“Live music” will survive!  We will ROCK again soon!  Flattening the curve now so we can party together.. tomorrow!! #covid19 #flatteningthecurve #blues #bluesjam #gibsunday #67epiphoneriviera #bluesfoundation @ Club… https://t.co/MFzlrYzU8S,-0.24431818181818185
"Living, laughing, and loving our way into Week 10 of #WFH 🏡 #ballsinballard #seattle #covid19 #staysafestayhome @ Seattle, Washington https://t.co/FwYm4bEHNP",0.22075757575757576
"Scrabble...
My Pass Time during quarantine...  #covid19  #coronavirus  #quarantine  #familytime #quarantinelife #staysafe  #scrabble @ Liz Spiletic, Realtor - Urbanista Realty https://t.co/pswnU53Opw",-0.12881944444444446
"Nice night for a ride, if you haven’t visited a local beach to see the bioluminescence it’s worth checking out.
.
#sandiego #torreypines #bioluminescence #sunset #harleydavidson #vrod #vrodmuscle #covid19… https://t.co/d4ZgnNbVIP",0.0
Which also happens to be Cinco De Mayo!! Proud of my little quarantine taco bar!! #cincodemayo #tacotuesday #quarantinelife #covid19 @ LFK https://t.co/raIFOcsHkF,0.35
"I remember the time ... When The Dream was still a dream. #Gratefulness #GreenleafOWN #TheOvalOnBET #AmericanSoul #MenswearHouse #OnDeck #InspiteOf #COVID19 #StandingOnHisPromises #TheJourneyContinues @ Atlanta, Georgia https://t.co/rmXPfkf3cn",0.03125
"Celebrating 🥳 Cinco de Mayo 🇲🇽 on Taco 🌮 Tuesday with a Corona 🍺 and some homemade grub. First time I made Spanish rice too. I’m telling you this quarantine has us doing crazy 😜 stuff! LOL 🤣 @ West Sacramento,… https://t.co/DZ1f8bPWud",0.1431818181818182
"Determination, perseverance and just crazy...  #lovemyfrenchie #frenchie #frenchbulldog #tuesday #tuesdaymotivation #stayhome #covid19 #harley808🐾 #storm808🐾 #zeus808🐾 #vitalfitnessbyreyronquilio @ Salt Lake, Hawaii https://t.co/KauwyYswFv",0.31999999999999995
Guest Post: COVID-19 Case Studies: Enderly Coffee  https://t.co/Vs8sG7LVHK,0.3333333333333333
We did not expect him to make it:' Veteran hospitalized with coronavirus for 50 days gets sendoff celebration… https://t.co/yPfeL5PsDP,0.0
