,tweet,sentiment,tweet,location
538,"Every day @ 7pm in the glorious city.  Shout outs to everyone out there, wherever you may be, wherever you may reside &amp; call home.  We’re all in this together.
#covid19 #nyc #ny1 #ny1pic @… https://t.co/VzZ6dm9aiL",0.0,"Every day @ 7pm in the glorious city.  Shout outs to everyone out there, wherever you may be, wherever you may reside &amp; call home.  We’re all in this together.
#covid19 #nyc #ny1 #ny1pic @… https://t.co/VzZ6dm9aiL",New York
539,“Need Rihanna” video dropping soon by @stix_808 Chicago-Louisiana net in Atlanta to make some 🔥🔥🔥🔥 happen  #WhoCaresClothing #ToLiveAndInspire #mensfashion #fashion #skategear #skateboarding #bmx #cutandsew #covid19… https://t.co/VJolWpoj6Y,-0.175,“Need Rihanna” video dropping soon by @stix_808 Chicago-Louisiana net in Atlanta to make some 🔥🔥🔥🔥 happen  #WhoCaresClothing #ToLiveAndInspire #mensfashion #fashion #skategear #skateboarding #bmx #cutandsew #covid19… https://t.co/VJolWpoj6Y,Georgia
540,"Y’all, my best friend turned 95 today, ℕ𝕀ℕ𝔼𝕋𝕐 𝔽𝕀𝕍𝔼 😍🥰 it looked a little different celebrating this milestone due to COVID but we’re all just thankful she is safe &amp; healthy during this… https://t.co/dBYE6t2iyE",-0.5,"Y’all, my best friend turned 95 today, ℕ𝕀ℕ𝔼𝕋𝕐 𝔽𝕀𝕍𝔼 😍🥰 it looked a little different celebrating this milestone due to COVID but we’re all just thankful she is safe &amp; healthy during this… https://t.co/dBYE6t2iyE",North Dakota
541,It’s nice to Sup in a restaurant..  I miss my friends !!  #coronavirus #covid_19 @ Chili's Grill &amp; Bar https://t.co/Hh7QbjxZXm,0.22424242424242424,It’s nice to Sup in a restaurant..  I miss my friends !!  #coronavirus #covid_19 @ Chili's Grill &amp; Bar https://t.co/Hh7QbjxZXm,Texas
542,"Today marked our fourth #mswalk and four years since mom has been diagnosed. Due to Covid-19, the walk was virtual this year, but that didn’t stop us from getting out and enjoying today (social distancing of course).… https://t.co/xDFHtjZhJS",-0.5,"Today marked our fourth #mswalk and four years since mom has been diagnosed. Due to Covid-19, the walk was virtual this year, but that didn’t stop us from getting out and enjoying today (social distancing of course).… https://t.co/xDFHtjZhJS",Connecticut
543,"How they have this in big boy sizes! @ Corona Hills, Corona https://t.co/PErbDRxUBb",0.4802083333333333,"How they have this in big boy sizes! @ Corona Hills, Corona https://t.co/PErbDRxUBb",California
544,"⭐️⭐️600 COVID-19 RELIEF BOXES!⭐️⭐️ Today was a GREAT day!! Over 600 of our neighbors went home with relief kits which included items like toothbrushes, toothpaste, deodorant, shampoo, toilet paper, paper towels, and… https://t.co/Tvp0oMwKwX",0.25,"⭐️⭐️600 COVID-19 RELIEF BOXES!⭐️⭐️ Today was a GREAT day!! Over 600 of our neighbors went home with relief kits which included items like toothbrushes, toothpaste, deodorant, shampoo, toilet paper, paper towels, and… https://t.co/Tvp0oMwKwX",Tennessee
545,"I made the most sculpted mask for the 2nd cutest young man in Chicago.  This is my best work so far, sorry Lawrence (my son)!

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve… https://t.co/GdFkust9Tq",0.2,"I made the most sculpted mask for the 2nd cutest young man in Chicago.  This is my best work so far, sorry Lawrence (my son)!

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve… https://t.co/GdFkust9Tq",Illinois
546,"Ricardo Rossello: 

Containing COVID-19’s next wave | Commentary https://t.co/yiaTglPxJ7 https://t.co/eKLQnXfsCb en San Juan, Puerto Rico https://t.co/L2Rc0nzoCw",0.0,"Ricardo Rossello: 

Containing COVID-19’s next wave | Commentary https://t.co/yiaTglPxJ7 https://t.co/eKLQnXfsCb en San Juan, Puerto Rico https://t.co/L2Rc0nzoCw",
547,"Sunbathing and social distancing. 
COVID NYC 

#williamsburg #sunbathıng #tanning #covidnyc #coronavirus #covid #lockdown #brookyn @ Brooklyn, New York https://t.co/3fF0XV5h9K",0.06818181818181818,"Sunbathing and social distancing. 
COVID NYC 

#williamsburg #sunbathıng #tanning #covidnyc #coronavirus #covid #lockdown #brookyn @ Brooklyn, New York https://t.co/3fF0XV5h9K",New York
548,"#Covid is not going to keep me from a derby day mint Julep!  The mint is up in the yard. @ Bayside, Wisconsin https://t.co/U4xIyVkvPP",-0.16666666666666666,"#Covid is not going to keep me from a derby day mint Julep!  The mint is up in the yard. @ Bayside, Wisconsin https://t.co/U4xIyVkvPP",Wisconsin
549,"While most of our days are fraught with anxiety, sleepless nights and trying to navigate the Corona shutdown and holding on to our businesses and figuring out how to pay bills, an hour of… https://t.co/5lwW7zNzgy",0.0,"While most of our days are fraught with anxiety, sleepless nights and trying to navigate the Corona shutdown and holding on to our businesses and figuring out how to pay bills, an hour of… https://t.co/5lwW7zNzgy",New York
550,Our Crisis Fatigue Crisis and the Politics of Coronavirus https://t.co/OlAHw1tPzm #InternationalDebate #Coronavirus https://t.co/z5vMvKYP8K,0.2,Our Crisis Fatigue Crisis and the Politics of Coronavirus https://t.co/OlAHw1tPzm #InternationalDebate #Coronavirus https://t.co/z5vMvKYP8K,California
551,We gone be doing this tommorrow our  first day back from the COVID-19 shut down.  So excited to see everyone!   We will be back together again!  Stephanie Caver of Gone Girl Hair Studio 🧑🏾‍🔧🙋🏽   #hair  #press… https://t.co/jth26G7yqP,1.0,We gone be doing this tommorrow our  first day back from the COVID-19 shut down.  So excited to see everyone!   We will be back together again!  Stephanie Caver of Gone Girl Hair Studio 🧑🏾‍🔧🙋🏽   #hair  #press… https://t.co/jth26G7yqP,Georgia
552,"Before #COVID this would've been a busy mental health season. Add this pandemic on top of it and it raises the bar for #mentalhealth workers. 

The term ""social distancing"" is such an odd+  complicated term. When I… https://t.co/bEBUAmbaWY",0.7,"Before #COVID this would've been a busy mental health season. Add this pandemic on top of it and it raises the bar for #mentalhealth workers. 

The term ""social distancing"" is such an odd+  complicated term. When I… https://t.co/bEBUAmbaWY",New York
553,"Some people are at risk and they should know it. #covid19  #covidmemes  #quarentena #boxmemes #box @ Lake Ronkonkoma, New York https://t.co/fl8G3CgVhv",0.0,"Some people are at risk and they should know it. #covid19  #covidmemes  #quarentena #boxmemes #box @ Lake Ronkonkoma, New York https://t.co/fl8G3CgVhv",New York
554,"Started messing around with Photoshop again hoping to get another camera soon! #collage @ Corona Hills, Corona https://t.co/u0kbaMiUCS",0.0,"Started messing around with Photoshop again hoping to get another camera soon! #collage @ Corona Hills, Corona https://t.co/u0kbaMiUCS",California
555,"Got to head out and shoot yesterday for the first time since November (because of Covid) ... it was such a great day, and the creek was cold, but not as freezing as I thought it was going to be! lol. Love when my… https://t.co/8sBNxMzVPm",0.0026396780303030165,"Got to head out and shoot yesterday for the first time since November (because of Covid) ... it was such a great day, and the creek was cold, but not as freezing as I thought it was going to be! lol. Love when my… https://t.co/8sBNxMzVPm",Indiana
556,"#ShareSunshine ☀️ with these lovely cards that benefit #Giveback. Pdf file easy to print and cut! 
Information on my blog. Link in👆bio #karenonthelakestamper #giveback #covid19 #stampinupdemo #stampinup2020… https://t.co/iAFsTZ44iL",-0.075,"#ShareSunshine ☀️ with these lovely cards that benefit #Giveback. Pdf file easy to print and cut! 
Information on my blog. Link in👆bio #karenonthelakestamper #giveback #covid19 #stampinupdemo #stampinup2020… https://t.co/iAFsTZ44iL",Michigan
557,"Who says you can’t #travel in this #covid19 #lockdown?! We’re doing sime #magichour #Wine travel tonight to #portland @jaspersisco beautiful Willamette Valley #pinto, Judy and The Dream by @jaspersisco #delish 🍷 @… https://t.co/uXBqpB3Jjj",0.0,"Who says you can’t #travel in this #covid19 #lockdown?! We’re doing sime #magichour #Wine travel tonight to #portland @jaspersisco beautiful Willamette Valley #pinto, Judy and The Dream by @jaspersisco #delish 🍷 @… https://t.co/uXBqpB3Jjj",California
558,"Covid NYC: Social distancing photo bias.
The same scene shot at  wide angle
and telephoto focal lengths.

#covidNYC #photography101 #mediabias #photobias
#wideangle #telephoto #covid #coronavirus… https://t.co/lBfUD3sxN4",0.0,"Covid NYC: Social distancing photo bias.
The same scene shot at  wide angle
and telephoto focal lengths.

#covidNYC #photography101 #mediabias #photobias
#wideangle #telephoto #covid #coronavirus… https://t.co/lBfUD3sxN4",New York
559,"About to post a new vid to the channel...  all about my opinion of Florida reopening its beaches.  Go check it out on YouTube if you’re interested! (https://t.co/dxdFjB3qh7)
.
.
.
.
#Coronavirus #Virus #Covid19… https://t.co/b6SWRa81dH",0.17045454545454544,"About to post a new vid to the channel...  all about my opinion of Florida reopening its beaches.  Go check it out on YouTube if you’re interested! (https://t.co/dxdFjB3qh7)
.
.
.
.
#Coronavirus #Virus #Covid19… https://t.co/b6SWRa81dH",Florida
560,My little head of hair helper got the scissor and Momma hair clipper special💇🏻‍♂️To my defense...I have COVID19 immunity😂It’ll grow by the time the next phase comes into place 😉 I love you amores! Good night. Getting… https://t.co/7vTrWAbBIg,0.0,My little head of hair helper got the scissor and Momma hair clipper special💇🏻‍♂️To my defense...I have COVID19 immunity😂It’ll grow by the time the next phase comes into place 😉 I love you amores! Good night. Getting… https://t.co/7vTrWAbBIg,Texas
561,"Hot, Spicy Bbq chicken legs &amp; Chili Garlic sauce to ward off the evil of COVID-19! #bbq #realestate #sunday #virtualtours #videotours @ Bill Bodouva, Jr. Realtor ABR Coldwell Banker Real Estate https://t.co/1Qsj8eCo26",0.06818181818181818,"Hot, Spicy Bbq chicken legs &amp; Chili Garlic sauce to ward off the evil of COVID-19! #bbq #realestate #sunday #virtualtours #videotours @ Bill Bodouva, Jr. Realtor ABR Coldwell Banker Real Estate https://t.co/1Qsj8eCo26",New York
562,#dtla #ootd #red #photography #newlook how are you holding up? Stay safe and stay strong. #losangeles #california #covid19 #2020 has been teaching a lot of lessons #lifelessons what do ya think? #foodforthought @… https://t.co/l6q6SNGaR2,0.0,#dtla #ootd #red #photography #newlook how are you holding up? Stay safe and stay strong. #losangeles #california #covid19 #2020 has been teaching a lot of lessons #lifelessons what do ya think? #foodforthought @… https://t.co/l6q6SNGaR2,California
563,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/jgnuKARyZg,-0.1555555555555556,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/jgnuKARyZg,New York
564,"Sunday riding!! #kapo #jkapo #realkapo #coronavirus @ Miami Beach, Florida https://t.co/TjMfJXU2sl",0.25,"Sunday riding!! #kapo #jkapo #realkapo #coronavirus @ Miami Beach, Florida https://t.co/TjMfJXU2sl",Florida
565,"COVID-19 update @ New York, New York https://t.co/YFOyb1Q8sq",0.0,"COVID-19 update @ New York, New York https://t.co/YFOyb1Q8sq",New York
566,"#80 is the decade of destiny for patwilliamsnba #HappyBirthday Parade was a win for orlandomagic co-founder and a win for the kids, grandkids and neighbors. No #COVID19 can shut down celebrating the 8th decade for… https://t.co/WNSKV2egzE",0.0,"#80 is the decade of destiny for patwilliamsnba #HappyBirthday Parade was a win for orlandomagic co-founder and a win for the kids, grandkids and neighbors. No #COVID19 can shut down celebrating the 8th decade for… https://t.co/WNSKV2egzE",Florida
567,"Things are going to be alright Wizards....#Whswizards #inspire4 #covid19 @ Windsor, Colorado https://t.co/0E7jJUzzPD",0.2833333333333333,"Things are going to be alright Wizards....#Whswizards #inspire4 #covid19 @ Windsor, Colorado https://t.co/0E7jJUzzPD",Colorado
568,"Saturday Mental Health Hike with Donuts🍩 I feel so grateful to be living in such a beautiful city surrounded by parks, trees and nature. @ Corona Heights North Slope Trail https://t.co/1OsFBliE9H",0.0,"Saturday Mental Health Hike with Donuts🍩 I feel so grateful to be living in such a beautiful city surrounded by parks, trees and nature. @ Corona Heights North Slope Trail https://t.co/1OsFBliE9H",California
569,"Covid NYC: lockdown. 
Family from Guatemala on Bedford Ave Williamsburg. 

#covidNYC #guatemalan  #guatemalanyc #guatemaya #maya #nativeAmerican #covid #coronavirus #socialdistancing
#williamsburg #nyc #epidemic… https://t.co/EYoB93YmUJ",0.28125,"Covid NYC: lockdown. 
Family from Guatemala on Bedford Ave Williamsburg. 

#covidNYC #guatemalan  #guatemalanyc #guatemaya #maya #nativeAmerican #covid #coronavirus #socialdistancing
#williamsburg #nyc #epidemic… https://t.co/EYoB93YmUJ",New York
570,"#COVID19 #quarantine with a side of #unemployment has got the home improvement projects in full swing @ San Juan Bautista, California https://t.co/k0aj09chNw",0.0,"#COVID19 #quarantine with a side of #unemployment has got the home improvement projects in full swing @ San Juan Bautista, California https://t.co/k0aj09chNw",California
571,"The new Facebook emoji is suplexing Covid out of our lives. 😂 @ Shores North, Rockwall, Texas https://t.co/VfEyjbWpoV",0.0,"The new Facebook emoji is suplexing Covid out of our lives. 😂 @ Shores North, Rockwall, Texas https://t.co/VfEyjbWpoV",Texas
572,"Cheers to a great week ahead- you got this! 👊
.
.
.
#covid19 #covid #shelterinplace #workfromhome #stayhome #staysafe #stayhealthy #stayhomestaysafe #sundaynight #week @ San Jose, California https://t.co/GM9MacWwtv",-0.04166666666666666,"Cheers to a great week ahead- you got this! 👊
.
.
.
#covid19 #covid #shelterinplace #workfromhome #stayhome #staysafe #stayhealthy #stayhomestaysafe #sundaynight #week @ San Jose, California https://t.co/GM9MacWwtv",California
573,"Social Distancing 2020 Bark River Road, Fort Atkinson, WI. @harleydavidson
.
.
.
#godscountry #socialdistancing #covid19 #harleydavidson #roadking #nature #spring @ Fort Atkinson, Wisconsin https://t.co/53peX5W0BL",0.9375,"Social Distancing 2020 Bark River Road, Fort Atkinson, WI. @harleydavidson
.
.
.
#godscountry #socialdistancing #covid19 #harleydavidson #roadking #nature #spring @ Fort Atkinson, Wisconsin https://t.co/53peX5W0BL",Wisconsin
