,tweet,sentiment,tweet,location
546,"firework outtake to start completing this row... anyway... not going to be silent on this caption either! coronavirus is real; stay home, wear a mask if you go to a store and stop hanging out with friends and… https://t.co/QeI78wqc9F",0.0,"firework outtake to start completing this row... anyway... not going to be silent on this caption either! coronavirus is real; stay home, wear a mask if you go to a store and stop hanging out with friends and… https://t.co/QeI78wqc9F",Florida
547,"Was finally able to go out!
.
.
.
Don’t worry, wearing of facial mask and social distancing were practiced 👌🏻 @ Solvang Danish Village California https://t.co/pmByCOTsBB",0.375,"Was finally able to go out!
.
.
.
Don’t worry, wearing of facial mask and social distancing were practiced 👌🏻 @ Solvang Danish Village California https://t.co/pmByCOTsBB",California
548,#swipeleft #fourthofjuly looked a little different this year. #2020iscancelled #socialdistancing #brunch #lalife #hotspot #bottomlessmimosas castawayburbank #faceshields #frymancanyon #summertime #california #america… https://t.co/1Ct2QinqbU,0.10000000000000002,#swipeleft #fourthofjuly looked a little different this year. #2020iscancelled #socialdistancing #brunch #lalife #hotspot #bottomlessmimosas castawayburbank #faceshields #frymancanyon #summertime #california #america… https://t.co/1Ct2QinqbU,California
549,"Molecule Hand Sanitizer...a must carry for everywhere you go.
.
.
.
ALCOHOL FREE so don't worry about the hot summer days.
.
.
.
#MoleculeFamily #handsanitizer #KeepItClean @ Los Angeles, California https://t.co/SH5bQFr8BT",-0.1,"Molecule Hand Sanitizer...a must carry for everywhere you go.
.
.
.
ALCOHOL FREE so don't worry about the hot summer days.
.
.
.
#MoleculeFamily #handsanitizer #KeepItClean @ Los Angeles, California https://t.co/SH5bQFr8BT",California
550,"Trump Falsely Claims ‘99 Percent’ of Virus Cases Are ‘Totally Harmless’: The president dismissed the severity of the pandemic, downplaying the effect of the disease even as infections surge across the Sunbelt and rebound in California. https://t.co/apFJnrGt6B (vía NYtimes) https://t.co/Uf1kuryRAJ",0.0,"Trump Falsely Claims ‘99 Percent’ of Virus Cases Are ‘Totally Harmless’: The president dismissed the severity of the pandemic, downplaying the effect of the disease even as infections surge across the Sunbelt and rebound in California. https://t.co/apFJnrGt6B (vía NYtimes) https://t.co/Uf1kuryRAJ",New York
551,"How to Keep Music (and One Another) Alive: If we want to experience concerts again, we need to support the artists we love until the pandemic passes. Here’s how. https://t.co/oDaybjJ1Zg (vía NYtimes) https://t.co/Utk9uW7Lij",0.4166666666666666,"How to Keep Music (and One Another) Alive: If we want to experience concerts again, we need to support the artists we love until the pandemic passes. Here’s how. https://t.co/oDaybjJ1Zg (vía NYtimes) https://t.co/Utk9uW7Lij",New York
552,"Croatian Prime Minister’s Gamble on Early Elections Pays Off.: Prime Minister Andrej Plenkovic ran a risky campaign based on his government’s response to the coronavirus pandemic. It paid off, with his party’s best showing in more than a… https://t.co/3ulB3Q57Ka (vía NYtimes) https://t.co/JPRUme5jH8",0.125,"Croatian Prime Minister’s Gamble on Early Elections Pays Off.: Prime Minister Andrej Plenkovic ran a risky campaign based on his government’s response to the coronavirus pandemic. It paid off, with his party’s best showing in more than a… https://t.co/3ulB3Q57Ka (vía NYtimes) https://t.co/JPRUme5jH8",New York
553,"Don’t cost yourself the championship tryna play the game ❤️ #love #redvelvet #mondaymotivation #gametime #summer #summertime #covid #socialdistancing #nostylist #HaterzStayBack @ Los Angeles, California https://t.co/Qjs2LDDkED",-0.23828125,"Don’t cost yourself the championship tryna play the game ❤️ #love #redvelvet #mondaymotivation #gametime #summer #summertime #covid #socialdistancing #nostylist #HaterzStayBack @ Los Angeles, California https://t.co/Qjs2LDDkED",California
554,"#Harlem 
#BlackLivesMatter
#BlackLivesMatterNYC
#Art    #NYC   #Jaybo #MTA#Protest   #Mural 
#socialdistancing 
#love  #photooftheday #style #hats #cigars ...brought to you by #DaaGodfather  aka #DaaGodfatherOfSolar… https://t.co/Kz4kpeqzYR",-0.1606060606060606,"#Harlem 
#BlackLivesMatter
#BlackLivesMatterNYC
#Art    #NYC   #Jaybo #MTA#Protest   #Mural 
#socialdistancing 
#love  #photooftheday #style #hats #cigars ...brought to you by #DaaGodfather  aka #DaaGodfatherOfSolar… https://t.co/Kz4kpeqzYR",New York
555,I had an amazing time in West Texas. I’m glad I was able to visit some of my family I hadn’t seen since the Pandemic started. This Fourth of July was very memorable. Mom enjoyed herself.… https://t.co/fPwocSLeLa,0.5875,I had an amazing time in West Texas. I’m glad I was able to visit some of my family I hadn’t seen since the Pandemic started. This Fourth of July was very memorable. Mom enjoyed herself.… https://t.co/fPwocSLeLa,Texas
556,"Family visit from #Texas in #Georgia the Jordan’s the Mathious’s the Mathious-Crosby’s #mask #covid19 season @ Lithia Springs, Georgia https://t.co/jlxzzsFBtD",0.55,"Family visit from #Texas in #Georgia the Jordan’s the Mathious’s the Mathious-Crosby’s #mask #covid19 season @ Lithia Springs, Georgia https://t.co/jlxzzsFBtD",Georgia
557,"Dads home from work and he’s off tomorrow! @ Palos Hills, Illinois https://t.co/7js6d16UXs",-0.09910714285714288,"Dads home from work and he’s off tomorrow! @ Palos Hills, Illinois https://t.co/7js6d16UXs",Illinois
558,"☠️⚠️ 𝔖 𝔦 𝔵  𝔣 𝔢 𝔢 𝔱  𝔭 𝔩 𝔢 𝔞 𝔰 𝔢 ⚠️ ☠️
•
#crossfit #personaltrainer #addidas #kannabeast #lafitness #poppy #socialdistancing #asrv #dailymotivation @ LA Fitness - MONTEREY PARK https://t.co/6oe4gGbCKr",0.0,"☠️⚠️ 𝔖 𝔦 𝔵  𝔣 𝔢 𝔢 𝔱  𝔭 𝔩 𝔢 𝔞 𝔰 𝔢 ⚠️ ☠️
•
#crossfit #personaltrainer #addidas #kannabeast #lafitness #poppy #socialdistancing #asrv #dailymotivation @ LA Fitness - MONTEREY PARK https://t.co/6oe4gGbCKr",California
559,"Bissell &amp; UPAWS Empty the Shelter Event
July 10th – 12th 
$25 to adopt dogs / FREE to adopt cats &amp; small animals (6 mo. on up)

Assisting Shelters Amidst COVID-19 with Sponsored Adoption Fees by Appointment-only &amp;… https://t.co/TLCM7vVAxR",0.0,"Bissell &amp; UPAWS Empty the Shelter Event
July 10th – 12th 
$25 to adopt dogs / FREE to adopt cats &amp; small animals (6 mo. on up)

Assisting Shelters Amidst COVID-19 with Sponsored Adoption Fees by Appointment-only &amp;… https://t.co/TLCM7vVAxR",Michigan
560,"Tried to do my best @annafriel #marcella hair impression during #covid. I don’t have the bangs, but I have the #redlip. Love this show @netflix @ Fullerton, California https://t.co/VbUTEIOU2u",0.11666666666666665,"Tried to do my best @annafriel #marcella hair impression during #covid. I don’t have the bangs, but I have the #redlip. Love this show @netflix @ Fullerton, California https://t.co/VbUTEIOU2u",California
561,"My new office to ride out the covid....who wants to be on my team... @ Los Angeles, California https://t.co/iqRtn7FqbF",0.2,"My new office to ride out the covid....who wants to be on my team... @ Los Angeles, California https://t.co/iqRtn7FqbF",California
562,We just uploaded a new video for our series the cameraman in lockdown. Check out the link in my bio. Enjoy. #🎥 #💥#🌕#cameramaninlockdown #cumbia #4thofjuly #fireworks @ Los Angeles/Hollywood California https://t.co/2Te3DEJvYY,0.25,We just uploaded a new video for our series the cameraman in lockdown. Check out the link in my bio. Enjoy. #🎥 #💥#🌕#cameramaninlockdown #cumbia #4thofjuly #fireworks @ Los Angeles/Hollywood California https://t.co/2Te3DEJvYY,California
563,"Broadway star Nick Cordero has died of COVID19 infection. 
#COVID19 
Repost from abcnews (regrid_)
BREAKING: Broadway star Nick Cordero, who battled COVID-19 for more than three months, has died, his wife, fitness… https://t.co/vc8YjGY2w1",0.0,"Broadway star Nick Cordero has died of COVID19 infection. 
#COVID19 
Repost from abcnews (regrid_)
BREAKING: Broadway star Nick Cordero, who battled COVID-19 for more than three months, has died, his wife, fitness… https://t.co/vc8YjGY2w1",California
564,"The Social Distancing Full Moon 4th of July Dancing with Your Aunts @tiktok_us Challenge #SummerOf2020 #Just Dance #MyBFF #adventuresinneilsenville @ Bethany Beach, Delaware https://t.co/KBbwPXwh8y",0.05714285714285715,"The Social Distancing Full Moon 4th of July Dancing with Your Aunts @tiktok_us Challenge #SummerOf2020 #Just Dance #MyBFF #adventuresinneilsenville @ Bethany Beach, Delaware https://t.co/KBbwPXwh8y",Delaware
565,"I think I needed this trip to basically finish my re centering of my mind.
Covid-19 has gave me time to sit back and relax. I needed that time to just simply escape for a minute and try to find things that would keep… https://t.co/RfDQytLqQL",0.125,"I think I needed this trip to basically finish my re centering of my mind.
Covid-19 has gave me time to sit back and relax. I needed that time to just simply escape for a minute and try to find things that would keep… https://t.co/RfDQytLqQL",Kansas
566,"🥵Most girls wore their hair in a top knot everyday during quarantine. I wear a top knot everyday into work because... #PPE. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀
I’ve listed a couple of new goodies in my… https://t.co/0Xpc6fqyDU",0.05208333333333333,"🥵Most girls wore their hair in a top knot everyday during quarantine. I wear a top knot everyday into work because... #PPE. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀
I’ve listed a couple of new goodies in my… https://t.co/0Xpc6fqyDU",Michigan
567,"#vegan #vegetarian, fit as fuck #grilling. #mma #wrestling #boxing #muaythai #bjj #Coronavirus #pandemic #covid_19 #covid19 #2020 #marijuana #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever… https://t.co/HhL1XMDnNF",0.525,"#vegan #vegetarian, fit as fuck #grilling. #mma #wrestling #boxing #muaythai #bjj #Coronavirus #pandemic #covid_19 #covid19 #2020 #marijuana #culvercity #losangeles #hollywood #california @tinaeatsdrinks #c4jforever… https://t.co/HhL1XMDnNF",California
568,"Sick of These Niggaz, COVID-19
•
•
•
•
•
#FitLife #GymLife #FitnessJunkie #GymRat #NoPainNoGain #EbonyFitness #EbonyFitFreaks #BlackFitness #BlackFitness #FitUniversity #ComingSoon… https://t.co/YWjqYaa6hB",0.0,"Sick of These Niggaz, COVID-19
•
•
•
•
•
#FitLife #GymLife #FitnessJunkie #GymRat #NoPainNoGain #EbonyFitness #EbonyFitFreaks #BlackFitness #BlackFitness #FitUniversity #ComingSoon… https://t.co/YWjqYaa6hB",Mississippi
569,Sun evening bliss #socialdistancing #covid19 #grinddontstop #sunset @ Georgetown Waterfront https://t.co/wvakvdsDA0,0.1,Sun evening bliss #socialdistancing #covid19 #grinddontstop #sunset @ Georgetown Waterfront https://t.co/wvakvdsDA0,District of Columbia
570,"Mask On

#fashion #picoftheday #music #bestoftheday #nyc #fashionblogger #fashionista #newyork #video #outfitoftheday #dj #quoteoftheday #fashionstyle #artoftheday #corona #fashionweek #thebest #musicvideo #mask… https://t.co/XY8PIE8xNK",0.26666666666666666,"Mask On

#fashion #picoftheday #music #bestoftheday #nyc #fashionblogger #fashionista #newyork #video #outfitoftheday #dj #quoteoftheday #fashionstyle #artoftheday #corona #fashionweek #thebest #musicvideo #mask… https://t.co/XY8PIE8xNK",New York
571,"First day of touching a basketball since this whole COVID-19 crap started. Not gonna lie felt good to get back on the court. @ Lansing, Michigan https://t.co/ptGjta0xbI",0.27878787878787875,"First day of touching a basketball since this whole COVID-19 crap started. Not gonna lie felt good to get back on the court. @ Lansing, Michigan https://t.co/ptGjta0xbI",Michigan
572,"HAPPY SUNDAY......LIVING LIFE 1 DAY AT A TIME ...AND LOVING IT😘😘😘
#quarantine #happysunday #blessed #healthy #happy #lovingday #62yrs #justbecause #1day #1dayatatime #lovingmylife #justbecauseentertainment @ Lil's… https://t.co/wTKRuKXWTI",-0.37,"HAPPY SUNDAY......LIVING LIFE 1 DAY AT A TIME ...AND LOVING IT😘😘😘
#quarantine #happysunday #blessed #healthy #happy #lovingday #62yrs #justbecause #1day #1dayatatime #lovingmylife #justbecauseentertainment @ Lil's… https://t.co/wTKRuKXWTI",California
573,We appreciate the support of @SandraLeeMD AKA @drpimplepopper to raise awareness of our nationwide community of private practice dermatologists throughout the country during the COVID crisis. We wear many hats as… https://t.co/DZAsKUhyDr,0.0,We appreciate the support of @SandraLeeMD AKA @drpimplepopper to raise awareness of our nationwide community of private practice dermatologists throughout the country during the COVID crisis. We wear many hats as… https://t.co/DZAsKUhyDr,Missouri
574,"Every January a bunch of us make a promise to take better care of ourselves, we’re good for a few weeks and then...⁣
⁣
A list of excuses for 2020...🤥⁣
⁣
1. I’m too busy ⁣
2. My job shut down⁣
3. A pandemic ⁣
4. Gyms… https://t.co/NSBzLk3Ghz",0.0,"Every January a bunch of us make a promise to take better care of ourselves, we’re good for a few weeks and then...⁣
⁣
A list of excuses for 2020...🤥⁣
⁣
1. I’m too busy ⁣
2. My job shut down⁣
3. A pandemic ⁣
4. Gyms… https://t.co/NSBzLk3Ghz",Texas
575,Now versus mid March. General maintenance to keep it nice and neat. Not too shabby for a little more than three months. Now I just have to wonder when the pandemic will be over so I can… https://t.co/voFInOGH0J,0.0,Now versus mid March. General maintenance to keep it nice and neat. Not too shabby for a little more than three months. Now I just have to wonder when the pandemic will be over so I can… https://t.co/voFInOGH0J,California
576,Northeast Surfing kids skiing smooth last winter before the pandemic. @sundayriver @ Sunday River https://t.co/wIxQ9wZpKY,0.3121212121212121,Northeast Surfing kids skiing smooth last winter before the pandemic. @sundayriver @ Sunday River https://t.co/wIxQ9wZpKY,Maine
