,tweet,sentiment,tweet,location
591,"Second make over. 
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #guytangmydentity #covid19 #daytonstrong #framar #makeover @ Salon Exclusive Ltd. https://t.co/x9mEMvDKrJ",0.13636363636363635,"Second make over. 
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #guytangmydentity #covid19 #daytonstrong #framar #makeover @ Salon Exclusive Ltd. https://t.co/x9mEMvDKrJ",Ohio
592,"My 2 fun happy beautiful new clients.  
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #guytangmydentity #covid19 #daytonstrong #framar #makeover @ Salon… https://t.co/ogTb610ALm",-0.07500000000000001,"My 2 fun happy beautiful new clients.  
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #guytangmydentity #covid19 #daytonstrong #framar #makeover @ Salon… https://t.co/ogTb610ALm",Ohio
593,Island bound southern #delaware #fenwickisland #island #islandlife #beach #weekend #covid #covid19 #socialdistancing #drive #roadtrip #houses #beachhouse #usa #alonetogether #skyporn #country #howisummer @ Fenwick… https://t.co/Cu3HnKxHnn,0.0,Island bound southern #delaware #fenwickisland #island #islandlife #beach #weekend #covid #covid19 #socialdistancing #drive #roadtrip #houses #beachhouse #usa #alonetogether #skyporn #country #howisummer @ Fenwick… https://t.co/Cu3HnKxHnn,Delaware
594,"WE ARE OPEN AND COVID-19 COMPLIANT

The invitation of Jehovah to worship is vital to our spiritual health, growth, and service. So come and worship. 

Our Worship Time is Sundays at 11:00 AM

Our address is 2378 Dogwood Dr. SE, Conyers, GA 30013 https://t.co/SHeFPlEQ3R",0.8,"WE ARE OPEN AND COVID-19 COMPLIANT

The invitation of Jehovah to worship is vital to our spiritual health, growth, and service. So come and worship. 

Our Worship Time is Sundays at 11:00 AM

Our address is 2378 Dogwood Dr. SE, Conyers, GA 30013 https://t.co/SHeFPlEQ3R",Georgia
595,"I miss this! Blessings to all you performers out there that are out of gigs! I feel for you! #musicmatters #lifeswork #gigs #corona #nomusic #notours @ Pasco, Washington https://t.co/8HY9HIeCK3",0.0,"I miss this! Blessings to all you performers out there that are out of gigs! I feel for you! #musicmatters #lifeswork #gigs #corona #nomusic #notours @ Pasco, Washington https://t.co/8HY9HIeCK3",Washington
596,I Love flying people! #throttletherapy #jetboard #jetski #puremichigan #summer #covid_19 @ Blossom Heath Pier https://t.co/MiYrrsS6RE,1.0,I Love flying people! #throttletherapy #jetboard #jetski #puremichigan #summer #covid_19 @ Blossom Heath Pier https://t.co/MiYrrsS6RE,Michigan
597,"National guard season in Miami on top of covid record numbers. flgovrondesantis
Just saying same things over and over again. Literally actually the worst.
#blackandwhiteisworththefight  #streetphotographers… https://t.co/EQ0J48PN0H",0.0,"National guard season in Miami on top of covid record numbers. flgovrondesantis
Just saying same things over and over again. Literally actually the worst.
#blackandwhiteisworththefight  #streetphotographers… https://t.co/EQ0J48PN0H",Florida
598,"How is on Hawaii with Covid? quiet 
.
.
#beach #quiet #lunch #postrun #westside #awful #anotherdayinparadise #hawaii #hawaiilife #turtles #fish #tanlinesandsunshine #heaven #savedyouaspot @ Oracle HQ https://t.co/OuF3NzLeF8",0.0,"How is on Hawaii with Covid? quiet 
.
.
#beach #quiet #lunch #postrun #westside #awful #anotherdayinparadise #hawaii #hawaiilife #turtles #fish #tanlinesandsunshine #heaven #savedyouaspot @ Oracle HQ https://t.co/OuF3NzLeF8",California
599,"Getting our best gay COVID weekend on #covid19 #socialdistancing #poolparty #bloodymarybar #makeitwork @ Indianapolis, Indiana https://t.co/8TyAwDQ6ek",0.0,"Getting our best gay COVID weekend on #covid19 #socialdistancing #poolparty #bloodymarybar #makeitwork @ Indianapolis, Indiana https://t.co/8TyAwDQ6ek",Indiana
600,"""’You've got to be kidding me,’ Ashish Jha, director of the Harvard Global Health Institute, told The Atlantic. ‘How could the CDC make that mistake? This is a mess.’”

Clearly Ashish Jha has not been paying attention for the last six months. https://t.co/wpheGOTGLJ",0.07777777777777778,"""’You've got to be kidding me,’ Ashish Jha, director of the Harvard Global Health Institute, told The Atlantic. ‘How could the CDC make that mistake? This is a mess.’”

Clearly Ashish Jha has not been paying attention for the last six months. https://t.co/wpheGOTGLJ",New York
601,"Deadassssss 
#coronavirus #covid19 #kidsbelike #coughing #nasty #ugh #nochill @ Brooklyn Bridge https://t.co/8siJJjysEK",-0.15,"Deadassssss 
#coronavirus #covid19 #kidsbelike #coughing #nasty #ugh #nochill @ Brooklyn Bridge https://t.co/8siJJjysEK",New York
602,@JDavis1007 Covid will like to have a word with you.,0.0,@JDavis1007 Covid will like to have a word with you.,Maryland
603,"No theaters open? Make one in the yard🎬
#newnormal #quarantine life @ Mableton, Georgia https://t.co/Vv3dVmrsQU",0.2375,"No theaters open? Make one in the yard🎬
#newnormal #quarantine life @ Mableton, Georgia https://t.co/Vv3dVmrsQU",Georgia
604,"I'm at the one place where The Rona runs rampant. According to some charts, my risk level of catching corona is at a 9. You know what, THEY'RE RIGHT! I'm back to the old stomping grounds drinking coronausa to watch… https://t.co/J56qtZcz2P",0.21180555555555555,"I'm at the one place where The Rona runs rampant. According to some charts, my risk level of catching corona is at a 9. You know what, THEY'RE RIGHT! I'm back to the old stomping grounds drinking coronausa to watch… https://t.co/J56qtZcz2P",Ohio
605,#covIDIOTS #covDENIERS #BranchCovidians be like #amNOTwearingamask #maskitORcasket #MaskitORCasket #coronavirus #COVID19 #pandemic - #tRump cares about no one but #donaldtRump #maga-Ts. He's leading y'all to your… https://t.co/C1kzSdPAmP,0.15,#covIDIOTS #covDENIERS #BranchCovidians be like #amNOTwearingamask #maskitORcasket #MaskitORCasket #coronavirus #COVID19 #pandemic - #tRump cares about no one but #donaldtRump #maga-Ts. He's leading y'all to your… https://t.co/C1kzSdPAmP,Ohio
606,"Caturday!! And if anyone is looking for a really cute cat page to follow on Instagram to help bring cheer during COVID time, please follow felvcatsofkittenrescue (the kitties in these pictures include FeLV cuties and… https://t.co/A1r1lfXI9G",0.4291666666666667,"Caturday!! And if anyone is looking for a really cute cat page to follow on Instagram to help bring cheer during COVID time, please follow felvcatsofkittenrescue (the kitties in these pictures include FeLV cuties and… https://t.co/A1r1lfXI9G",California
607,"I picked up running because of covid. This is my video for Runners Roost (from April) so they could see my running form to fit me for running shoes since I couldnt do it in person, because #covid so set my phone up… https://t.co/aPoRisWqke",0.5166666666666667,"I picked up running because of covid. This is my video for Runners Roost (from April) so they could see my running form to fit me for running shoes since I couldnt do it in person, because #covid so set my phone up… https://t.co/aPoRisWqke",Colorado
608,"Something doesn’t add up
#covid19 
Search in google, and 3 numbers followed by “new cases” 
This is getting #ridiculous @ Flint, Texas https://t.co/66Jf6VOdWg",0.05,"Something doesn’t add up
#covid19 
Search in google, and 3 numbers followed by “new cases” 
This is getting #ridiculous @ Flint, Texas https://t.co/66Jf6VOdWg",Texas
609,"When it’s 1000 degrees but these houses don’t sell themselves 😂
#themaskedrealtor #covid19 #southjerseyhomes #southjerseyhomesales #sellingsouthjersey #resultsthatmoveyou #multipleoffers #biddingwars #mortgagerates… https://t.co/4nDRuIbfJ3",0.07007575757575757,"When it’s 1000 degrees but these houses don’t sell themselves 😂
#themaskedrealtor #covid19 #southjerseyhomes #southjerseyhomesales #sellingsouthjersey #resultsthatmoveyou #multipleoffers #biddingwars #mortgagerates… https://t.co/4nDRuIbfJ3",New Jersey
610,"Small, Sonic the Hedgehog themed, ice cream &amp; shaved iced snow cone and social distancing gathering on our front lawn for Miles’ 5th birthday. Huge thank you to everyone who came out! @… https://t.co/CfIFdNgqh5",0.0,"Small, Sonic the Hedgehog themed, ice cream &amp; shaved iced snow cone and social distancing gathering on our front lawn for Miles’ 5th birthday. Huge thank you to everyone who came out! @… https://t.co/CfIFdNgqh5",New Jersey
611,"More social distancing
.
.
.
.
#inspiration #dailyinspiration #giving #positivechange #bethechange #greaterneworleans #louisiana #giveback #socialgood #InThisTogether #onetimeinnola #followyournola #showmeyournola… https://t.co/5KMMaZ485m",0.11666666666666665,"More social distancing
.
.
.
.
#inspiration #dailyinspiration #giving #positivechange #bethechange #greaterneworleans #louisiana #giveback #socialgood #InThisTogether #onetimeinnola #followyournola #showmeyournola… https://t.co/5KMMaZ485m",Alabama
612,"LIVE via Skype Sunday Morning - how to reset your summer beach body goals amidst covid. 
.
👉Tune in around 8:15am CST 👍 #stepitupwithsteph @ Fox 32 Chicago https://t.co/XtipU98che",0.0,"LIVE via Skype Sunday Morning - how to reset your summer beach body goals amidst covid. 
.
👉Tune in around 8:15am CST 👍 #stepitupwithsteph @ Fox 32 Chicago https://t.co/XtipU98che",Illinois
613,Ankeny Summerfest Fireworks minus the fest b/c #covid19 I sure love this town and my family does too! @ Prairie Ridge Sports Complex https://t.co/4J5SbGzjmd,0.0,Ankeny Summerfest Fireworks minus the fest b/c #covid19 I sure love this town and my family does too! @ Prairie Ridge Sports Complex https://t.co/4J5SbGzjmd,Iowa
614,"Sending this beauty back to DC. Our first “fine” dining experience since the pandemic.    We missed dehydrated wash cloths covered in flowers, up lite ice , and limited released Italian sparkings. Thank you… https://t.co/vXjdXX7e1z",0.03333333333333333,"Sending this beauty back to DC. Our first “fine” dining experience since the pandemic.    We missed dehydrated wash cloths covered in flowers, up lite ice , and limited released Italian sparkings. Thank you… https://t.co/vXjdXX7e1z",Georgia
615,Just winding down for the evening sipping tea reflecting on the greatness that shined upon through out last week... I want to share with the universe my praise during this pandemic❣I'm humbling Grateful💚… https://t.co/k065yFu8Zi,0.0,Just winding down for the evening sipping tea reflecting on the greatness that shined upon through out last week... I want to share with the universe my praise during this pandemic❣I'm humbling Grateful💚… https://t.co/k065yFu8Zi,Ohio
616,"Stocking up on “essentials” as we are still maintaining our personal lockdown as much as possible. @SteMichelle westportwinery bradysoysters @ Westport, Washington https://t.co/XR9W8ndBf2",-0.025,"Stocking up on “essentials” as we are still maintaining our personal lockdown as much as possible. @SteMichelle westportwinery bradysoysters @ Westport, Washington https://t.co/XR9W8ndBf2",Washington
617,"😂 😂 😂 😂 😂 😂 😂 

#Repost @princedamons
・・・
Looks like we're gonna have to ""Hog Tie"" some of yall. 🤨😅😂 #IveHeldItInLongEnough
 #yallkillinme #pandemic #coronavirus #wehavetosacrifice #funnynotfunny #butforreal… https://t.co/xQCfw2IC5E",-0.125,"😂 😂 😂 😂 😂 😂 😂 

#Repost @princedamons
・・・
Looks like we're gonna have to ""Hog Tie"" some of yall. 🤨😅😂 #IveHeldItInLongEnough
 #yallkillinme #pandemic #coronavirus #wehavetosacrifice #funnynotfunny #butforreal… https://t.co/xQCfw2IC5E",Georgia
618,"COVID Garden y’all! Now taking bids for starlight operatic performances.  #thingsyoudoduringtheplague #gardening #projects @ Plano, Texas https://t.co/7mYfEmkGCi",0.3,"COVID Garden y’all! Now taking bids for starlight operatic performances.  #thingsyoudoduringtheplague #gardening #projects @ Plano, Texas https://t.co/7mYfEmkGCi",Texas
619,"Dinner out with the family was so nice tonight....#yamato was soooo good! 🤤
And with the social distancing we were the only one's at the table... 👌
#perfect #familyfun @ Yamato Japanese Restaurant https://t.co/m9B4oODytt",0.7083333333333334,"Dinner out with the family was so nice tonight....#yamato was soooo good! 🤤
And with the social distancing we were the only one's at the table... 👌
#perfect #familyfun @ Yamato Japanese Restaurant https://t.co/m9B4oODytt",Florida
620,"COVID dual birthday celebration was a success.  Great weather, great friends, great times, great ice cream.  Thanks all; @aasmiley89 and I are lucky to have you all (and so many other… https://t.co/JXblekqjlt",0.25,"COVID dual birthday celebration was a success.  Great weather, great friends, great times, great ice cream.  Thanks all; @aasmiley89 and I are lucky to have you all (and so many other… https://t.co/JXblekqjlt",District of Columbia
621,"sunset saturdays
.
.
.
#flushing #queens #flushingny #flushingnewyork #newyork #queensny #water #clouds #flushingqueens @ Flushing Meadows - Corona Park https://t.co/iJq1Ws5gZc",-0.025,"sunset saturdays
.
.
.
#flushing #queens #flushingny #flushingnewyork #newyork #queensny #water #clouds #flushingqueens @ Flushing Meadows - Corona Park https://t.co/iJq1Ws5gZc",New York
622,"COVID-19 is here to stay. I will continue to follow guidelines, ordinance and respect the people's personal space around me. 
.
.
.
.
.
#covid19 #socialdistancing2020 #washyourhands #wearamask @ Waukesha, Wisconsin https://t.co/sw4XNhBYsj",0.0,"COVID-19 is here to stay. I will continue to follow guidelines, ordinance and respect the people's personal space around me. 
.
.
.
.
.
#covid19 #socialdistancing2020 #washyourhands #wearamask @ Waukesha, Wisconsin https://t.co/sw4XNhBYsj",Wisconsin
623,Saturday night sunset. Decided to play a bit with some of the images.  Hope you’re having a good weekend! ❤️ #quarantinelife #saturdayvibes #quarantineandchill #coronavirus @ University… https://t.co/bhgUJf00jx,0.6,Saturday night sunset. Decided to play a bit with some of the images.  Hope you’re having a good weekend! ❤️ #quarantinelife #saturdayvibes #quarantineandchill #coronavirus @ University… https://t.co/bhgUJf00jx,California
